Iteration	bicycle	car	freight	pt	ride	walk	zoomer
1396	0.8608098037592117	0.8647953410063206	0.0014793960972647733	0.6028207888272474	0.09398029311915211	0.9013662333360934	0.8947144710330932
1397	0.8608208440285943	0.8648284618144683	0.0014793960972647733	0.6028428693660125	0.09398029311915211	0.9013717534707847	0.8947641522453148
1398	0.8608815655101985	0.8648284618144683	0.0014793960972647733	0.6028649499047777	0.09398029311915211	0.9013717534707847	0.8947917529187712
1399	0.860892605779581	0.8648395020838509	0.0014793960972647733	0.6028870304435429	0.09398029311915211	0.9013772736054759	0.8947917529187712
1400	0.86093124672242	0.8648395020838509	0.0014793960972647733	0.6028925505782341	0.09398029311915211	0.9013772736054759	0.8948193535922276
1401	0.8609643675305677	0.8648781430266899	0.0014793960972647733	0.6029091109823079	0.09398029311915211	0.9013772736054759	0.8948193535922276
1402	0.8609754077999503	0.8648947034307637	0.0014793960972647733	0.6029367116557643	0.09398029311915211	0.9013883138748585	0.8948524744003754
1403	0.8610195688774807	0.8649278242389115	0.0014793960972647733	0.6029477519251469	0.09398029311915211	0.9014048742789325	0.8948855952085231
1404	0.8610416494162457	0.8649278242389115	0.0014793960972647733	0.6029698324639121	0.09398029311915211	0.9014048742789325	0.8949131958819795
1405	0.8610471695509371	0.8649609450470591	0.0014793960972647733	0.6030084734067511	0.09398029311915211	0.9014048742789325	0.8949242361513621
1406	0.8610582098203197	0.8649664651817505	0.0014793960972647733	0.6030526344842814	0.09398029311915211	0.9014048742789325	0.8949407965554359
1407	0.8610692500897021	0.8649664651817505	0.0014793960972647733	0.603063674753664	0.09398029311915211	0.9014048742789325	0.8949518368248185
1408	0.8611078910325412	0.8649885457205155	0.0014793960972647733	0.6030912754271204	0.09398029311915211	0.9014048742789325	0.8949683972288924
1409	0.8611299715713063	0.8649995859898981	0.0014793960972647733	0.6030967955618117	0.09398029311915211	0.9014048742789325	0.8949849576329663
1410	0.8611465319753802	0.8650271866633545	0.0014793960972647733	0.603102315696503	0.09398029311915211	0.9014159145483149	0.8950070381717314
1411	0.8611465319753802	0.8650658276061935	0.0014793960972647733	0.6031188761005769	0.09398029311915211	0.9014379950870801	0.8950180784411139
1412	0.8611796527835279	0.8650989484143413	0.0014793960972647733	0.603140956639342	0.09398029311915211	0.9014379950870801	0.8950346388451879
1413	0.8612017333222931	0.8651044685490326	0.0014793960972647733	0.6031961579862548	0.09398029311915211	0.9014545554911539	0.8950787999227181
1414	0.8612238138610582	0.8651044685490326	0.0014793960972647733	0.6032347989290938	0.09398029311915211	0.9014545554911539	0.8950787999227181
1415	0.8612348541304408	0.8651044685490326	0.0014793960972647733	0.6032679197372416	0.09398029311915211	0.9014876762993017	0.8950843200574095
1416	0.8612458943998234	0.8651155088184151	0.0014793960972647733	0.6032900002760068	0.09398029311915211	0.9015152769727581	0.8950843200574095
1417	0.8612569346692059	0.8651210289531065	0.0014793960972647733	0.6033010405453894	0.09398029311915211	0.9015207971074494	0.8951008804614833
1418	0.8612790152079711	0.8651541497612542	0.0014793960972647733	0.6033176009494632	0.09398029311915211	0.9015373575115233	0.8951229610002484
1419	0.8613176561508101	0.8651762303000193	0.0014793960972647733	0.6033231210841544	0.09398029311915211	0.9015539179155971	0.8951284811349397
1420	0.8613231762855014	0.865209351108167	0.0014793960972647733	0.6033396814882284	0.09398029311915211	0.9015594380502884	0.8951284811349397
1421	0.8613231762855014	0.865209351108167	0.0014793960972647733	0.6033562418923022	0.09398029311915211	0.9015649581849797	0.8951450415390135
1422	0.8613452568242665	0.8652203913775496	0.0014793960972647733	0.6033672821616848	0.09398029311915211	0.9015649581849797	0.89517264221247
1423	0.8613452568242665	0.8652314316469322	0.0014793960972647733	0.6033893627004498	0.09398029311915211	0.901570478319671	0.8952002428859264
1424	0.8613562970936491	0.8652645524550799	0.0014793960972647733	0.6033948828351412	0.09398029311915211	0.9015759984543623	0.8952168032900003
1425	0.8613618172283404	0.8652645524550799	0.0014793960972647733	0.603411443239215	0.09398029311915211	0.9015870387237449	0.8952388838287654
1426	0.8614059783058706	0.8652755927244625	0.0014793960972647733	0.6034335237779802	0.09398029311915211	0.9015870387237449	0.8952444039634567
1427	0.8614943004609312	0.8652811128591538	0.0014793960972647733	0.603450084182054	0.09398029311915211	0.9016035991278187	0.8953106455797522
1428	0.8615384615384616	0.865303193397919	0.0014793960972647733	0.6034721647208192	0.09398029311915211	0.9016201595318926	0.8953437663878999
1429	0.8615439816731528	0.8653087135326102	0.0014793960972647733	0.6035052855289669	0.09398029311915211	0.9016201595318926	0.8953492865225912
1430	0.8615881427506831	0.865325273936684	0.0014793960972647733	0.6035108056636582	0.09398029311915211	0.9016201595318926	0.8953768871960476
1431	0.8615881427506831	0.8653307940713754	0.0014793960972647733	0.6035163257983495	0.09398029311915211	0.9016201595318926	0.8953768871960476
1432	0.8616157434241396	0.8653363142060666	0.0014793960972647733	0.6035494466064972	0.09398029311915211	0.9016256796665839	0.8954100080041953
1433	0.8616323038282134	0.865341834340758	0.0014793960972647733	0.6035880875493362	0.09398029311915211	0.9016311998012752	0.8954155281388866
1434	0.8616654246363611	0.865363914879523	0.0014793960972647733	0.6035880875493362	0.09398029311915211	0.9016311998012752	0.8954320885429604
1435	0.8616764649057437	0.8654135960917446	0.0014793960972647733	0.6035936076840275	0.09398029311915211	0.9016311998012752	0.8954376086776518
1436	0.861681985040435	0.8654301564958184	0.0014793960972647733	0.6036101680881013	0.09398029311915211	0.9016367199359664	0.8954596892164168
1437	0.861681985040435	0.8654743175733488	0.0014793960972647733	0.6036432888962491	0.09398029311915211	0.9016532803400403	0.8954652093511082
1438	0.8617151058485827	0.8654853578427314	0.0014793960972647733	0.6036488090309403	0.09398029311915211	0.9016532803400403	0.895481769755182
1439	0.8617371863873479	0.8655129585161878	0.0014793960972647733	0.6036488090309403	0.09398029311915211	0.9016588004747316	0.8954928100245646
1440	0.8617482266567305	0.8655295189202616	0.0014793960972647733	0.6036598493003229	0.09398029311915211	0.9016643206094229	0.8955259308327124
1441	0.861759266926113	0.865573679997792	0.0014793960972647733	0.6036708895697055	0.09398029311915211	0.9016643206094229	0.8955314509674036
1442	0.861759266926113	0.865573679997792	0.0014793960972647733	0.6036929701084707	0.09398029311915211	0.9016643206094229	0.8955314509674036
1443	0.8618034280036433	0.865573679997792	0.0014793960972647733	0.6037095305125445	0.09398029311915211	0.9016698407441142	0.8955645717755514
1444	0.8618255085424085	0.8655957605365571	0.0014793960972647733	0.6037260909166183	0.09398029311915211	0.9016808810134967	0.8955700919102426
1445	0.8618310286770997	0.8656123209406309	0.0014793960972647733	0.6037481714553835	0.09398029311915211	0.9016808810134967	0.8955756120449339
1446	0.8618586293505561	0.8656123209406309	0.0014793960972647733	0.6037536915900747	0.09398029311915211	0.9016808810134967	0.8955756120449339
1447	0.8618807098893213	0.8656233612100135	0.0014793960972647733	0.6037702519941487	0.09398029311915211	0.9016808810134967	0.8955756120449339
1448	0.8619414313709255	0.8656454417487787	0.0014793960972647733	0.6037868123982225	0.09398029311915211	0.901686401148188	0.8956087328530816
1449	0.8619966327178383	0.8656675222875438	0.0014793960972647733	0.6038088929369877	0.09398029311915211	0.901686401148188	0.895636333526538
1450	0.8619966327178383	0.8656951229610003	0.0014793960972647733	0.6038144130716789	0.09398029311915211	0.901686401148188	0.8956804946040683
1451	0.8620463139300599	0.8657061632303829	0.0014793960972647733	0.6038420137451354	0.09398029311915211	0.901686401148188	0.8956970550081422
1452	0.8620959951422815	0.8657172034997654	0.0014793960972647733	0.6038530540145179	0.09398029311915211	0.9016919212828793	0.8956970550081422
1453	0.8621346360851205	0.8657282437691479	0.0014793960972647733	0.6038751345532831	0.09398029311915211	0.9016919212828793	0.8957080952775248
1454	0.8621401562198118	0.8657448041732219	0.0014793960972647733	0.603891694957357	0.09398029311915211	0.9016919212828793	0.8957688167591289
1455	0.862184317297342	0.8657613645772957	0.0014793960972647733	0.6039027352267395	0.09398029311915211	0.9016919212828793	0.8957853771632028
1456	0.862184317297342	0.8657613645772957	0.0014793960972647733	0.6039192956308134	0.09398029311915211	0.9017029615522619	0.8957853771632028
1457	0.8621898374320334	0.8657613645772957	0.0014793960972647733	0.603930335900196	0.09398029311915211	0.9017029615522619	0.8957908972978941
1458	0.8621953575667246	0.8657613645772957	0.0014793960972647733	0.6039524164389611	0.09398029311915211	0.9017029615522619	0.8958019375672767
1459	0.8622063978361072	0.8657613645772957	0.0014793960972647733	0.6039800171124176	0.09398029311915211	0.9017029615522619	0.8958184979713505
1460	0.862278159587094	0.8657724048466783	0.0014793960972647733	0.6039965775164914	0.09398029311915211	0.9017029615522619	0.8958350583754243
1461	0.862300240125859	0.8657724048466783	0.0014793960972647733	0.6040296983246392	0.09398029311915211	0.9017140018216444	0.8958350583754243
1462	0.862300240125859	0.8657834451160609	0.0014793960972647733	0.604046258728713	0.09398029311915211	0.9017140018216444	0.8958350583754243
1463	0.8623112803952416	0.8657834451160609	0.0014793960972647733	0.6040572989980956	0.09398029311915211	0.9017360823604096	0.8958626590488807
1464	0.8623444012033894	0.8658055256548259	0.0014793960972647733	0.6040683392674782	0.09398029311915211	0.9017360823604096	0.8958902597223373
1465	0.8623775220115371	0.8658165659242085	0.0014793960972647733	0.604084899671552	0.09398029311915211	0.9017360823604096	0.8958902597223373
1466	0.8623775220115371	0.8658386464629737	0.0014793960972647733	0.6040959399409346	0.09398029311915211	0.9017360823604096	0.8959344207998675
1467	0.8623775220115371	0.8658772874058127	0.0014793960972647733	0.6041069802103172	0.09398029311915211	0.9017692031685574	0.8960006624161629
1468	0.8623885622809196	0.8658772874058127	0.0014793960972647733	0.6041180204796998	0.09398029311915211	0.9017968038420138	0.8960337832243107
1469	0.8624106428196848	0.8658772874058127	0.0014793960972647733	0.604123540614391	0.09398029311915211	0.9017968038420138	0.8960448234936933
1470	0.8624327233584499	0.8658772874058127	0.0014793960972647733	0.6041401010184648	0.09398029311915211	0.901802323976705	0.8960724241671497
1471	0.8624437636278325	0.8658993679445779	0.0014793960972647733	0.6041511412878474	0.09398029311915211	0.9018188843807788	0.8961000248406061
1472	0.8625320857828931	0.865921448483343	0.0014793960972647733	0.6041677016919212	0.09398029311915211	0.9018188843807788	0.8961110651099887
1473	0.8625596864563495	0.8659324887527255	0.0014793960972647733	0.604200822500069	0.09398029311915211	0.9018354447848528	0.8961331456487538
1474	0.8626148878032625	0.8659711296955646	0.0014793960972647733	0.6042284231735254	0.09398029311915211	0.901840964919544	0.8961607463222102
1475	0.8626424884767189	0.8660097706384036	0.0014793960972647733	0.6042560238469818	0.09398029311915211	0.9018464850542354	0.8961828268609754
1476	0.8626535287461014	0.8660208109077862	0.0014793960972647733	0.6042836245204383	0.09398029311915211	0.9018464850542354	0.8962159476691232
1477	0.8626866495542491	0.8660318511771687	0.0014793960972647733	0.6043001849245122	0.09398029311915211	0.9018464850542354	0.8962269879385057
1478	0.862703209958323	0.8660428914465513	0.0014793960972647733	0.6043112251938947	0.09398029311915211	0.9018464850542354	0.8962601087466534
1479	0.8627308106317794	0.8660539317159339	0.0014793960972647733	0.6043277855979686	0.09398029311915211	0.9018520051889266	0.8962877094201098
1480	0.8627308106317794	0.8660539317159339	0.0014793960972647733	0.6043609064061163	0.09398029311915211	0.9018520051889266	0.8962877094201098
1481	0.8627308106317794	0.8660539317159339	0.0014793960972647733	0.6043719466754989	0.09398029311915211	0.9018575253236178	0.8962932295548012
1482	0.8627473710358533	0.8660870525240816	0.0014793960972647733	0.6043719466754989	0.09398029311915211	0.9018630454583092	0.896309789958875
1483	0.8627584113052359	0.8660980927934642	0.0014793960972647733	0.604394027214264	0.09398029311915211	0.9018630454583092	0.896309789958875
1484	0.8627915321133836	0.8661091330628468	0.0014793960972647733	0.6044216278877205	0.09398029311915211	0.9018630454583092	0.8963318704976402
1485	0.8628136126521487	0.8661091330628468	0.0014793960972647733	0.6044492285611769	0.09398029311915211	0.9018685655930004	0.8963539510364052
1486	0.8628522535949877	0.8661422538709944	0.0014793960972647733	0.6044657889652507	0.09398029311915211	0.901879605862383	0.8963649913057878
1487	0.8628853744031354	0.8661643344097596	0.0014793960972647733	0.6044933896387071	0.09398029311915211	0.9018906461317656	0.8963649913057878
1488	0.862896414672518	0.8661698545444508	0.0014793960972647733	0.6045154701774723	0.09398029311915211	0.9018961662664569	0.8963981121139356
1489	0.8629405757500483	0.8661698545444508	0.0014793960972647733	0.6045375507162375	0.09398029311915211	0.9018961662664569	0.8964422731914659
1490	0.8629902569622698	0.866191935083216	0.0014793960972647733	0.6045485909856201	0.09398029311915211	0.9019458474786785	0.8964533134608484
1491	0.8630012972316524	0.8662084954872898	0.0014793960972647733	0.6045596312550027	0.09398029311915211	0.9019458474786785	0.896464353730231
1492	0.8630233777704176	0.8662195357566724	0.0014793960972647733	0.6045817117937677	0.09398029311915211	0.9019458474786785	0.8964809141343049
1493	0.8630675388479478	0.8662526565648202	0.0014793960972647733	0.6045817117937677	0.09398029311915211	0.9019458474786785	0.89650299467307
1494	0.8630840992520218	0.8662747371035854	0.0014793960972647733	0.6046037923325329	0.09398029311915211	0.9019513676133698	0.8965140349424526
1495	0.8630840992520218	0.8662857773729679	0.0014793960972647733	0.6046203527366067	0.09398029311915211	0.9019789682868262	0.8965361154812177
1496	0.8631116999254782	0.8662857773729679	0.0014793960972647733	0.6046424332753719	0.09398029311915211	0.9019844884215175	0.896541635615909
1497	0.8631558610030085	0.8662857773729679	0.0014793960972647733	0.6046810742182109	0.09398029311915211	0.9019955286909	0.8965637161546742
1498	0.8632000220805388	0.8662857773729679	0.0014793960972647733	0.6046976346222848	0.09398029311915211	0.9019955286909	0.8965968369628219
1499	0.8632000220805388	0.8662857773729679	0.0014793960972647733	0.6047141950263586	0.09398029311915211	0.9020010488255913	0.8966133973668957
1500	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1501	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1502	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1503	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1504	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1505	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1506	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1507	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1508	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1509	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1510	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1511	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1512	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1513	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1514	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1515	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1516	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1517	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1518	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1519	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1520	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1521	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1522	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1523	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1524	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1525	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1526	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1527	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1528	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1529	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1530	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1531	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1532	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1533	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1534	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1535	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1536	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1537	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1538	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1539	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1540	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1541	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1542	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1543	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1544	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1545	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1546	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1547	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1548	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1549	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1550	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1551	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1552	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1553	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1554	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1555	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1556	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1557	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1558	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1559	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1560	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1561	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1562	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1563	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1564	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1565	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1566	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1567	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1568	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1569	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1570	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1571	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1572	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1573	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1574	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1575	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1576	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1577	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1578	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1579	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1580	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1581	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1582	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1583	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1584	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1585	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1586	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1587	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1588	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1589	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1590	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1591	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1592	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1593	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1594	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1595	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1596	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1597	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1598	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1599	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1600	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1601	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1602	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1603	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
1604	0.8632331428886865	0.8662968176423504	0.0014793960972647733	0.6047252352957412	0.09398029311915211	0.9020065689602826	0.8966133973668957
