Iteration	bicycle	car	freight	pt	ride	walk	zoomer
888	0.04854958460986448	0.062465844166597666	0.0014793960972647733	0.07921945295465209	0.09398029311915211	0.24256023846981867	0.47174519058265024
889	0.048008611410118404	0.06242168308906737	0.0014793960972647733	0.07944577847699484	0.09398029311915211	0.24240567469846264	0.4722585631089399
890	0.04819077585493086	0.06227263945240264	0.0014793960972647733	0.07993155032982804	0.09398029311915211	0.24240567469846264	0.47173967044795895
891	0.048621346360851206	0.06216223675857691	0.0014793960972647733	0.0799094697910629	0.09398029311915211	0.24232839281278462	0.4715188650603075
892	0.047931329524440396	0.06193039110154288	0.0014793960972647733	0.07967210399933758	0.09398029311915211	0.24272584251055726	0.472280643647705
893	0.0483784604344346	0.0619635119096906	0.0014793960972647733	0.0796665838646463	0.09398029311915211	0.24252711766167095	0.4720046369131407
894	0.04804725235295741	0.0626535287461014	0.0014793960972647733	0.07947889928514255	0.09398029311915211	0.24295768816759128	0.47140294223179047
895	0.047760205349010515	0.06179238773426072	0.0014793960972647733	0.08039524164389611	0.09398029311915211	0.2428638458778394	0.47172863017857636
896	0.04748971874913748	0.062228478374872345	0.0014793960972647733	0.07960586238304215	0.09398029311915211	0.24342137948165934	0.4717948717948718
897	0.04798101073666197	0.0617151058485827	0.0014793960972647733	0.07975490601970688	0.09398029311915211	0.2432392150368469	0.4718500731417847
898	0.048102453699870276	0.06195799177499931	0.0014793960972647733	0.07975490601970688	0.09398029311915211	0.2433220170572162	0.47140294223179047
899	0.04833429935690431	0.062294719991167785	0.0014793960972647733	0.07988186911760647	0.09398029311915211	0.24255471833512737	0.4714747039827772
900	0.04808037316110513	0.0614722199221661	0.0014793960972647733	0.07949545968921641	0.09398029311915211	0.24353178217548507	0.4719604758356104
901	0.048036212083574836	0.0613507769589578	0.0014793960972647733	0.0798708288482239	0.09398029311915211	0.24397891308547928	0.4713035798073473
902	0.04790924898567525	0.06127349507327979	0.0014793960972647733	0.079545140901438	0.09398029311915211	0.24262095995142283	0.47319146587176725
903	0.04798653087135326	0.06218431729734206	0.0014793960972647733	0.07905936904860479	0.09398029311915211	0.24258231900858382	0.4727277745576992
904	0.04821837652838729	0.06210151527697276	0.0014793960972647733	0.07998675167674091	0.09398029311915211	0.2422566310617979	0.47197703623968423
905	0.04840054097319975	0.06172062598327399	0.0014793960972647733	0.07961690265242471	0.09398029311915211	0.24271480224117467	0.47208743893350996
906	0.0476056415776545	0.061433578979327094	0.0014793960972647733	0.07965002346057244	0.09398029311915211	0.24339377880820293	0.47245728795782616
907	0.04797549060197069	0.06113549170599763	0.0014793960972647733	0.0790924898567525	0.09398029311915211	0.2427092821064834	0.4736275565123789
908	0.04782092683061467	0.06147774005685739	0.0014793960972647733	0.0797880268278546	0.09398029311915211	0.2428804062819133	0.4725732107863432
909	0.047235792553338304	0.0614722199221661	0.0014793960972647733	0.07912009053020894	0.09398029311915211	0.24312881234302117	0.4735833954348486
910	0.04806381275703127	0.060732521873533715	0.0014793960972647733	0.07992051006044547	0.09398029311915211	0.2429963291104303	0.47282713698214235
911	0.04726339322679474	0.06178686759956943	0.0014793960972647733	0.07958930197896828	0.09398029311915211	0.2433164969225249	0.47258425105572577
912	0.04792580938974911	0.061494300460931246	0.0014793960972647733	0.07932985564847782	0.09398029311915211	0.24384090971819714	0.4719494355662278
913	0.04759460130827192	0.0613507769589578	0.0014793960972647733	0.07991498992575419	0.09398029311915211	0.24334961773067262	0.4723303248599266
914	0.04747315834506362	0.061251414534514645	0.0014793960972647733	0.0794623388810687	0.09398029311915211	0.24365874527338466	0.4726946537495515
915	0.04737931605531175	0.06105820982031961	0.0014793960972647733	0.07924705362810852	0.09398029311915211	0.2437305070243714	0.4731252242554718
916	0.047064668377908424	0.06133973668957522	0.0014793960972647733	0.07941817780353841	0.09398029311915211	0.24285280560845685	0.4738649223041042
917	0.04748971874913748	0.060870525240815876	0.0014793960972647733	0.07932985564847782	0.09398029311915211	0.2433220170572162	0.4735281940879357
918	0.04734619524716403	0.06088708564488973	0.0014793960972647733	0.07881648312218818	0.09398029311915211	0.2434821009632635	0.47400844580607765
919	0.04791476912036654	0.06114101184068891	0.0014793960972647733	0.0789765670282355	0.09398029311915211	0.24296872843697387	0.4735392343573183
920	0.04753939996135906	0.06100852860809804	0.0014793960972647733	0.07894896635477906	0.09398029311915211	0.24329441638375976	0.4737489994755872
921	0.047898208716292676	0.06023570975131793	0.0014793960972647733	0.0785680770610803	0.09398029311915211	0.24315089288178632	0.4746874223731059
922	0.04819077585493086	0.061118931301923765	0.0014793960972647733	0.07899864756700063	0.09398029311915211	0.24334961773067262	0.47288233832905524
923	0.048174215450857004	0.060870525240815876	0.0014793960972647733	0.07921393281996081	0.09398029311915211	0.24321161436339048	0.473070022908559
924	0.04801413154480969	0.06109133062846733	0.0014793960972647733	0.0789710468935442	0.09398029311915211	0.24329441638375976	0.4731693853330021
925	0.04730203416963374	0.06086500510612459	0.0014793960972647733	0.07952306036267284	0.09398029311915211	0.2432392150368469	0.47361099610830504
926	0.047544920096050346	0.060798763489829155	0.0014793960972647733	0.07903728850983964	0.09398029311915211	0.24329993651845105	0.4738594021694129
927	0.047555960365432914	0.060075625845270625	0.0014793960972647733	0.07936297645662554	0.09398029311915211	0.24356490298363281	0.47398084513262123
928	0.0478485275040711	0.05992658220860589	0.0014793960972647733	0.07887168446910105	0.09398029311915211	0.24356490298363281	0.4743286136181723
929	0.04726339322679474	0.060290911098230794	0.0014793960972647733	0.07873920123651017	0.09398029311915211	0.24337169826943778	0.47487510695260965
930	0.04727995363086859	0.06064971985316442	0.0014793960972647733	0.07867295962021473	0.09398029311915211	0.24346002042449835	0.47447765725483704
931	0.04719163147580801	0.060798763489829155	0.0014793960972647733	0.07883304352626204	0.09398029311915211	0.2438850707957274	0.4738318014959565
932	0.047351715381855314	0.06028539096353951	0.0014793960972647733	0.0787668019099666	0.09398029311915211	0.24367530567745854	0.47446109685076315
933	0.046716899892357375	0.06081532389390301	0.0014793960972647733	0.0786453589467583	0.09398029311915211	0.2434821009632635	0.47488062708730094
934	0.04730203416963374	0.06023018961662665	0.0014793960972647733	0.07878888244873175	0.09398029311915211	0.2443818829179432	0.4738373216306478
935	0.04711986972482129	0.06024122988600922	0.0014793960972647733	0.0788937650078662	0.09398029311915211	0.24438740305263448	0.4738980431122519
936	0.04743451740222462	0.05981065938008887	0.0014793960972647733	0.0787668019099666	0.09398029311915211	0.24400099362424443	0.4745273384670586
937	0.04732963484309017	0.06044547486958682	0.0014793960972647733	0.07873368110181889	0.09398029311915211	0.24414451712621787	0.4738870028428694
938	0.046959785818773976	0.059932102343297176	0.0014793960972647733	0.07865639921614087	0.09398029311915211	0.2443818829179432	0.4746101404874279
939	0.047417956998150754	0.06050067621649968	0.0014793960972647733	0.07865087908144959	0.09398029311915211	0.24378018823659298	0.4741906102508901
940	0.046959785818773976	0.06020258894317021	0.0014793960972647733	0.07850183544478485	0.09398029311915211	0.24363666473461953	0.47523943584223455
941	0.04674450056581381	0.05960089426181999	0.0014793960972647733	0.07905936904860479	0.09398029311915211	0.24415555739560046	0.4749799895117441
942	0.047406916728768185	0.059727857359719576	0.0014793960972647733	0.07880544285280561	0.09398029311915211	0.244012033893627	0.47458805994866277
943	0.04672794016173994	0.06052275675526483	0.0014793960972647733	0.07878336231404046	0.09398029311915211	0.2442990808975739	0.474207170654964
944	0.04708122878198228	0.059904501669840744	0.0014793960972647733	0.07891584554663134	0.09398029311915211	0.24434324197510418	0.4742954928100246
945	0.04733515497778146	0.06054483729402997	0.0014793960972647733	0.07872264083243631	0.09398029311915211	0.24366426540807595	0.4742734122712594
946	0.04703706770445199	0.05961193453120256	0.0014793960972647733	0.07922497308934338	0.09398029311915211	0.24473517153818553	0.47393116392039963
947	0.046578896525075214	0.06023570975131793	0.0014793960972647733	0.07873920123651017	0.09398029311915211	0.24341033921227678	0.47557616405840303
948	0.0468273025861831	0.06054483729402997	0.0014793960972647733	0.0783196709999724	0.09398029311915211	0.244050674836466	0.47479782506693163
949	0.04652921531285363	0.06001490436366647	0.0014793960972647733	0.07882752339157076	0.09398029311915211	0.2446744500565814	0.47449421765891087
950	0.04790372885098396	0.05991002180453203	0.0014793960972647733	0.0783583119428114	0.09398029311915211	0.24441500372609093	0.4739532444591648
951	0.04676106096988766	0.05977201843724987	0.0014793960972647733	0.07899864756700063	0.09398029311915211	0.2444205238607822	0.47458805994866277
952	0.04686042339433082	0.06009770638403577	0.0014793960972647733	0.07910905026082636	0.09398029311915211	0.24438740305263448	0.47408572769175567
953	0.046468493831249486	0.059634015069967704	0.0014793960972647733	0.078485275040711	0.09398029311915211	0.2450663796196627	0.47488614722199224
954	0.04714195026358643	0.059667135878115424	0.0014793960972647733	0.07849631531009357	0.09398029311915211	0.24407827550992245	0.47515663382186524
955	0.04677210123927024	0.059832739918854023	0.0014793960972647733	0.07834175153873754	0.09398029311915211	0.24454196682399051	0.4750517512627308
956	0.04710882945543871	0.059832739918854023	0.0014793960972647733	0.07888272473848362	0.09398029311915211	0.2442162788772046	0.47449973779360216
957	0.04655681598631006	0.05995970301675361	0.0014793960972647733	0.0786839998895973	0.09398029311915211	0.24455852722806437	0.47478126466285775
958	0.04603792332532914	0.059976263420827465	0.0014793960972647733	0.07813198642046866	0.09398029311915211	0.2454748695868179	0.47491926803013995
959	0.04649057437001463	0.05940768954762496	0.0014793960972647733	0.07852943611824129	0.09398029311915211	0.24467997019127266	0.4754326405564296
960	0.04664513814137065	0.05931936739256438	0.0014793960972647733	0.07824790924898567	0.09398029311915211	0.24467997019127266	0.47564792580938975
961	0.04635809113742375	0.05892743782948304	0.0014793960972647733	0.07838039248157655	0.09398029311915211	0.24489525544423285	0.47597913389086693
962	0.04687146366371339	0.05998730369021004	0.0014793960972647733	0.07825894951836825	0.09398029311915211	0.24396787281609672	0.4754547210951947
963	0.04610968507631586	0.05938008887416853	0.0014793960972647733	0.0784411139631807	0.09398029311915211	0.24433220170572162	0.4762772211641964
964	0.04683834285556568	0.05916480362120836	0.0014793960972647733	0.07840799315503298	0.09398029311915211	0.24443156413016479	0.47569760702161135
965	0.04617040655792001	0.05860174988269714	0.0014793960972647733	0.07829759046120725	0.09398029311915211	0.24450884601584277	0.4769617178659159
966	0.04642985288841048	0.05917584389059093	0.0014793960972647733	0.07850735557947613	0.09398029311915211	0.24404515470177474	0.47638210372333084
967	0.046374651541497613	0.05926416604565152	0.0014793960972647733	0.07883856366095333	0.09398029311915211	0.24440396345670834	0.47565896607877234
968	0.04641329248433662	0.0589826391763959	0.0014793960972647733	0.07841903342441556	0.09398029311915211	0.24479589301978968	0.47592945267864534
969	0.046093124672242004	0.05902128011923491	0.0014793960972647733	0.07833623140404626	0.09398029311915211	0.24474069167287682	0.47634898291518313
970	0.04631393005989346	0.05926416604565152	0.0014793960972647733	0.07850183544478485	0.09398029311915211	0.2445033258811515	0.4759570533521018
971	0.04662857773729679	0.059794098976015016	0.0014793960972647733	0.07857911733046287	0.09398029311915211	0.2441003560486876	0.4754381606911209
972	0.04655129585161878	0.05866247136430129	0.0014793960972647733	0.07821478844083796	0.09398029311915211	0.24517678231348844	0.47593497281333663
973	0.0464188126190279	0.059805139245397584	0.0014793960972647733	0.07840799315503298	0.09398029311915211	0.24490077557892412	0.4750075901852005
974	0.046507134774088486	0.059104082139604205	0.0014793960972647733	0.0783638320775027	0.09398029311915211	0.24488973530954156	0.47567552648284617
975	0.046231128039524165	0.059208964698738646	0.0014793960972647733	0.07852391598355	0.09398029311915211	0.2441003560486876	0.47647594601308274
976	0.04577295686014739	0.05904336065800005	0.0014793960972647733	0.07777317766553504	0.09398029311915211	0.24485661450139384	0.4770942010985068
977	0.04632497032927604	0.05866799149899257	0.0014793960972647733	0.0779884629184952	0.09398029311915211	0.2450277386768237	0.4765311473599956
978	0.04642433275371919	0.05898815931108719	0.0014793960972647733	0.07794982197565621	0.09398029311915211	0.2449118158483067	0.4762661808948138
979	0.04640777234964533	0.05912064254367807	0.0014793960972647733	0.07851839584885871	0.09398029311915211	0.24485109436670255	0.47564240567469845
980	0.046341530733349894	0.05897711904170462	0.0014793960972647733	0.0781982280367641	0.09398029311915211	0.24480141315448098	0.4762220198172835
981	0.04593304076619469	0.05880599486627474	0.0014793960972647733	0.07833623140404626	0.09398029311915211	0.24474621180756811	0.4767188319394993
982	0.046446413292484334	0.05865695122961	0.0014793960972647733	0.07845215423256327	0.09398029311915211	0.2446689299218901	0.4763158621070354
983	0.0466230576026055	0.05891087742540918	0.0014793960972647733	0.07846319450194585	0.09398029311915211	0.2442162788772046	0.476326902376418
984	0.04656233612100135	0.058060776682951065	0.0014793960972647733	0.07817614749799895	0.09398029311915211	0.24461372857497723	0.4771273219066545
985	0.0457674367254561	0.058789434462200876	0.0014793960972647733	0.07780077833899147	0.09398029311915211	0.2452430239297839	0.4769396373271508
986	0.0459716817090337	0.058695592172449004	0.0014793960972647733	0.07823134884491181	0.09398029311915211	0.24406723524053986	0.47757445281664873
987	0.046435373023101766	0.05839750489911954	0.0014793960972647733	0.0777069360492396	0.09398029311915211	0.245071899754354	0.4769285970577682
988	0.046573376390383926	0.05848582705418012	0.0014793960972647733	0.07829759046120725	0.09398029311915211	0.24534238635422703	0.4758411305235848
989	0.04603792332532914	0.059037840523308766	0.0014793960972647733	0.07838039248157655	0.09398029311915211	0.24447572520769506	0.4766084292456736
990	0.04611520521100715	0.05818773978085065	0.0014793960972647733	0.07794430184096492	0.09398029311915211	0.24515470177472332	0.4771383621760371
991	0.04656233612100135	0.05866799149899257	0.0014793960972647733	0.07839143275095913	0.09398029311915211	0.2449062957136154	0.47601225469901465
992	0.04542518837459634	0.058623830421462284	0.0014793960972647733	0.07815958709392509	0.09398029311915211	0.2442604399547349	0.4780712649388645
993	0.04641329248433662	0.05905992106207392	0.0014793960972647733	0.07793878170627364	0.09398029311915211	0.2444978057464602	0.4766305097844387
994	0.04624768844359802	0.05838094449504568	0.0014793960972647733	0.07861223813861058	0.09398029311915211	0.24471309099942037	0.47658634870690847
995	0.046275289117054454	0.05808285722171621	0.0014793960972647733	0.07806022466948194	0.09398029311915211	0.24459164803621208	0.47753029173911843
996	0.04570119510916067	0.05844166597664983	0.0014793960972647733	0.07794430184096492	0.09398029311915211	0.24473517153818553	0.4777179763186222
997	0.045888879688664404	0.05839198476442825	0.0014793960972647733	0.07825342938367696	0.09398029311915211	0.2452375037950926	0.4767685131517209
998	0.04662857773729679	0.058309182744058954	0.0014793960972647733	0.0778725400899782	0.09398029311915211	0.2448345339626287	0.4768954762496205
999	0.045712235378543235	0.05815461897270294	0.0014793960972647733	0.07791670116750848	0.09398029311915211	0.24570671524385196	0.4770500400209765
1000	0.04553559106842207	0.05852446799701913	0.0014793960972647733	0.07849631531009357	0.09398029311915211	0.2446634097871988	0.47732052662084956
1001	0.04558527228064365	0.05766884711986973	0.0014793960972647733	0.07776213739615247	0.09398029311915211	0.24488973530954156	0.4786343186773757
1002	0.045949601170268556	0.05816013910739422	0.0014793960972647733	0.07723220446578896	0.09398029311915211	0.24498357759929343	0.478214788440838
1003	0.04603240319063785	0.05835334382158925	0.0014793960972647733	0.07760205349010516	0.09398029311915211	0.24461372857497723	0.47793878170627363
1004	0.04592752063150341	0.0580883773564075	0.0014793960972647733	0.07741436891060142	0.09398029311915211	0.24538102729706604	0.47772901658800476
1005	0.04563495349286523	0.0582926223399851	0.0014793960972647733	0.0776241340288703	0.09398029311915211	0.24460268830559465	0.47838591261626784
1006	0.04587231928459055	0.057928293450360185	0.0014793960972647733	0.07783389914713919	0.09398029311915211	0.24522646352571004	0.47767933537578317
1007	0.045292705142005465	0.05766332698517844	0.0014793960972647733	0.07748061052689685	0.09398029311915211	0.24508846015842786	0.4790152079710745
1008	0.04503877894620629	0.05774060887085645	0.0014793960972647733	0.07781181860837405	0.09398029311915211	0.24566255416632166	0.4782865501918247
1009	0.045789517264221244	0.058265021666528666	0.0014793960972647733	0.07789462062874335	0.09398029311915211	0.24498357759929343	0.47760757362479644
1010	0.04563495349286523	0.057823410891225745	0.0014793960972647733	0.07749717093097072	0.09398029311915211	0.2456404736275565	0.4779443018409649
1011	0.04554663133780464	0.057928293450360185	0.0014793960972647733	0.07714388231072838	0.09398029311915211	0.24515470177472332	0.4787668019099666
1012	0.0452375037950926	0.05798901493196434	0.0014793960972647733	0.07751925146973586	0.09398029311915211	0.24593304076619468	0.4778614998205956
1013	0.045530070933730786	0.05775716927493031	0.0014793960972647733	0.07796638237973007	0.09398029311915211	0.24598824211310755	0.4772984460820844
1014	0.04633049046396732	0.057790290083078025	0.0014793960972647733	0.07789462062874335	0.09398029311915211	0.24488421517485026	0.47764069443294416
1015	0.044950456791145704	0.058132538433937786	0.0014793960972647733	0.07749165079627943	0.09398029311915211	0.24517678231348844	0.47878888244873175
1016	0.04604344346002043	0.05790069277690375	0.0014793960972647733	0.07777317766553504	0.09398029311915211	0.24464132924843365	0.4781816676326902
1017	0.044983577599293424	0.058104937760481354	0.0014793960972647733	0.0782755099224421	0.09398029311915211	0.24501117827274985	0.4781651072286164
1018	0.045016698407441144	0.05741492092407055	0.0014793960972647733	0.07793326157158234	0.09398029311915211	0.24557975214595237	0.4785956777345367
1019	0.04500013800336728	0.05803317600949463	0.0014793960972647733	0.07797190251442135	0.09398029311915211	0.24495597692583698	0.4785791173304629
1020	0.04508294002373658	0.0573541994424664	0.0014793960972647733	0.07754685214319229	0.09398029311915211	0.24512710110126687	0.479429218072921
1021	0.04513814137064944	0.05718307526703652	0.0014793960972647733	0.07735916756368856	0.09398029311915211	0.24575087632138223	0.47910905026082634
1022	0.044326681571030334	0.058099417625790066	0.0014793960972647733	0.07775661726146119	0.09398029311915211	0.24602688305594655	0.47833071126935495
1023	0.04492837625238056	0.05789517264221247	0.0014793960972647733	0.0772984460820844	0.09398029311915211	0.24569567497446937	0.4787226408324363
1024	0.045187822582871025	0.05762468604233943	0.0014793960972647733	0.0772156440617151	0.09398029311915211	0.24538102729706604	0.4791311307995915
1025	0.04496701719521956	0.05737627998123154	0.0014793960972647733	0.07750821120035328	0.09398029311915211	0.24587783941928182	0.47881096298749687
1026	0.044884215174850264	0.05830366260936767	0.0014793960972647733	0.07790014076343463	0.09398029311915211	0.24513262123595816	0.4783196709999724
1027	0.045055339350280145	0.057746129005547736	0.0014793960972647733	0.07720460379233253	0.09398029311915211	0.24610416494162457	0.47843007369379814
1028	0.04556871187656979	0.057790290083078025	0.0014793960972647733	0.0773812481024537	0.09398029311915211	0.24522094339101874	0.4785791173304629
1029	0.04558527228064365	0.05718307526703652	0.0014793960972647733	0.07733708702492341	0.09398029311915211	0.2454362286439789	0.4789986475670006
1030	0.04471861113411167	0.05782893102591703	0.0014793960972647733	0.07671331180480803	0.09398029311915211	0.24550247026027436	0.479776986558472
1031	0.045712235378543235	0.057160994728271367	0.0014793960972647733	0.07714388231072838	0.09398029311915211	0.24546934945212665	0.4790538489139135
1032	0.0453203058154619	0.05697331014876763	0.0014793960972647733	0.07775109712676989	0.09398029311915211	0.2450774198890453	0.4794181778035384
1033	0.044884215174850264	0.057608125638265575	0.0014793960972647733	0.07766277497170931	0.09398029311915211	0.24566807430101295	0.478717120697745
1034	0.045883359553973116	0.05725483701802324	0.0014793960972647733	0.07644834533962629	0.09398029311915211	0.24526510446854904	0.47968866440341146
1035	0.04526510446854903	0.05744252159752698	0.0014793960972647733	0.07737572796776242	0.09398029311915211	0.2455245507990395	0.4789324059507052
1036	0.0457287957826171	0.057575004830117855	0.0014793960972647733	0.07676299301702962	0.09398029311915211	0.2453203058154619	0.47915321133835664
1037	0.045574232011261075	0.057448041732218263	0.0014793960972647733	0.07730396621677568	0.09398029311915211	0.24551903066434821	0.4786950401589799
1038	0.04452540641991665	0.05745356186690955	0.0014793960972647733	0.07739780850652755	0.09398029311915211	0.24549142999089177	0.4796721039993376
1039	0.04526510446854903	0.05783997129529961	0.0014793960972647733	0.0767298722088819	0.09398029311915211	0.24536998702768348	0.4793353757831691
1040	0.04520990312163617	0.05756948469542657	0.0014793960972647733	0.07670227153542547	0.09398029311915211	0.24591648036212083	0.4791421710689741
1041	0.04493941652176313	0.057470122270983415	0.0014793960972647733	0.07668019099666032	0.09398029311915211	0.24612624548038972	0.47932433551378656
1042	0.045259584333857746	0.05689050812839833	0.0014793960972647733	0.07693411719245949	0.09398029311915211	0.24631945019458476	0.4791366509342828
1043	0.0457287957826171	0.05705059203444564	0.0014793960972647733	0.07668019099666032	0.09398029311915211	0.2454803897215092	0.47960034224835085
1044	0.04539206756644862	0.056813226242720324	0.0014793960972647733	0.07725428500455411	0.09398029311915211	0.24591096022742956	0.47916977174243053
1045	0.04492285611768927	0.05700643095691535	0.0014793960972647733	0.07675747288233833	0.09398029311915211	0.24576191659076482	0.48009163423587536
1046	0.04529822527669675	0.05628329331235682	0.0014793960972647733	0.07697827826998979	0.09398029311915211	0.24593304076619468	0.48004747315834506
1047	0.044944936656454416	0.056498578565316995	0.0014793960972647733	0.07683475476801634	0.09398029311915211	0.24570119510916066	0.4805608456846347
1048	0.045121580966575585	0.05596312550026221	0.0014793960972647733	0.07681819436394248	0.09398029311915211	0.24637465154149762	0.4802627584113052
1049	0.045022218542132425	0.057227236344566806	0.0014793960972647733	0.07736468769837984	0.09398029311915211	0.24578951726422124	0.4791366509342828
1050	0.044779332615715824	0.05631089398581325	0.0014793960972647733	0.07714388231072838	0.09398029311915211	0.2462587287129806	0.48004747315834506
1051	0.04549142999089178	0.05638265573679998	0.0014793960972647733	0.07733708702492341	0.09398029311915211	0.24562943335817394	0.479699704672794
1052	0.04573431591730838	0.05578648119014104	0.0014793960972647733	0.07735364742899727	0.09398029311915211	0.2464519334271756	0.47921393281996083
1053	0.04504981921558886	0.05625569263890039	0.0014793960972647733	0.07735364742899727	0.09398029311915211	0.2462532085782893	0.47962794292180727
1054	0.04467445005658138	0.056150810079765946	0.0014793960972647733	0.07679611382517733	0.09398029311915211	0.246247688443598	0.4806712483784604
1055	0.0448290138279374	0.05668626314482073	0.0014793960972647733	0.07636554331925699	0.09398029311915211	0.24574535618669097	0.48091413430487706
1056	0.04463028897905109	0.05704507189975436	0.0014793960972647733	0.07711628163727195	0.09398029311915211	0.24578951726422124	0.47995915100328446
1057	0.04496149706052828	0.0559244845574232	0.0014793960972647733	0.07674091247826446	0.09398029311915211	0.24607656426816815	0.48083685241919905
1058	0.044713090999420384	0.05669730341420331	0.0014793960972647733	0.07685131517209019	0.09398029311915211	0.24668377908420966	0.47959482211365956
1059	0.04469653059534653	0.05652617923877343	0.0014793960972647733	0.07692859705776821	0.09398029311915211	0.24633601059865862	0.48005299329303636
1060	0.04514366150534073	0.05554911539841572	0.0014793960972647733	0.07670227153542547	0.09398029311915211	0.24586127901520796	0.48128398332919325
1061	0.04533134608484447	0.05647649802655185	0.0014793960972647733	0.076481466147774	0.09398029311915211	0.2466285777372968	0.47962242278711603
1062	0.04498909773398471	0.05645993762247799	0.0014793960972647733	0.07711076150258066	0.09398029311915211	0.24597720184372499	0.48000331208081476
1063	0.04507189975435401	0.05690154839778091	0.0014793960972647733	0.07692859705776821	0.09398029311915211	0.24577295686014738	0.4798653087135326
1064	0.04517678231348845	0.05676906516519003	0.0014793960972647733	0.07678507355579477	0.09398029311915211	0.24610416494162457	0.4797052248074853
1065	0.044950456791145704	0.056117689271618226	0.0014793960972647733	0.07661946951505617	0.09398029311915211	0.2462973696558196	0.4805553255499434
1066	0.045397587701139906	0.05620601142667881	0.0014793960972647733	0.0772156440617151	0.09398029311915211	0.2463801716761889	0.4793408959178604
1067	0.045033258811515	0.05637713560210869	0.0014793960972647733	0.07642074466616985	0.09398029311915211	0.24616488642322873	0.48054428528056087
1068	0.04422179901189589	0.056079048328779225	0.0014793960972647733	0.07693963732715078	0.09398029311915211	0.24710330932074742	0.4801965167950098
1069	0.044464684938312495	0.05613976981038337	0.0014793960972647733	0.07686787557616406	0.09398029311915211	0.24657337639038393	0.48049460406833927
1070	0.0447075708647291	0.056399216140873835	0.0014793960972647733	0.0766912312660429	0.09398029311915211	0.24649609450470591	0.4802461980072314
1071	0.04448676547707764	0.05627225304297425	0.0014793960972647733	0.07685131517209019	0.09398029311915211	0.24634153073334988	0.4805884463580911
1072	0.04481797355855483	0.056189451022604954	0.0014793960972647733	0.07644834533962629	0.09398029311915211	0.24627528911705446	0.48080925174574257
1073	0.04463028897905109	0.05647097789186056	0.0014793960972647733	0.076442825204935	0.09398029311915211	0.24562391322348265	0.4813723054842538
1074	0.04458060776682951	0.055852722806436474	0.0014793960972647733	0.07696171786591594	0.09398029311915211	0.24644641329248435	0.48069884905191684
1075	0.04445364466892992	0.056189451022604954	0.0014793960972647733	0.07640970439678728	0.09398029311915211	0.24653473544754492	0.48095277524771607
1076	0.04463028897905109	0.05583616240236262	0.0014793960972647733	0.07696171786591594	0.09398029311915211	0.24614832601915487	0.4809638155170986
1077	0.04391819160387513	0.05656482018161243	0.0014793960972647733	0.0766857111313516	0.09398029311915211	0.24626976898236316	0.4811018188843808
1078	0.04496149706052828	0.05658690072037758	0.0014793960972647733	0.07650354668653915	0.09398029311915211	0.24603240319063785	0.48045596312550026
1079	0.04427700035880876	0.05644337721840413	0.0014793960972647733	0.0760343352377798	0.09398029311915211	0.24583919847644284	0.4819463994921476
1080	0.044321161436339046	0.05570919930446303	0.0014793960972647733	0.07684579503739891	0.09398029311915211	0.24692114487593497	0.48074301012944715
1081	0.0448290138279374	0.05589688388396677	0.0014793960972647733	0.07639314399271342	0.09398029311915211	0.24664513814137065	0.48077613093759486
1082	0.044668929921890095	0.055742320112610745	0.0014793960972647733	0.07637658358863957	0.09398029311915211	0.24692114487593497	0.48083133228450775
1083	0.04480141315448097	0.05610112886754437	0.0014793960972647733	0.0763213822417267	0.09398029311915211	0.24633049046396732	0.4809858960558638
1084	0.04406171510584858	0.05574784024730203	0.0014793960972647733	0.07626618089481384	0.09398029311915211	0.2466175374679142	0.48184703706770443
1085	0.04440948359139963	0.055466313378046424	0.0014793960972647733	0.076442825204935	0.09398029311915211	0.24656785625569264	0.48165383235350945
1086	0.043868510391653556	0.05565951809224145	0.0014793960972647733	0.07621649968259225	0.09398029311915211	0.24654025558223622	0.48225552703485963
1087	0.0448290138279374	0.055775440920758465	0.0014793960972647733	0.07594049294802793	0.09398029311915211	0.24670033948828352	0.4812950235985758
1088	0.0435649029836328	0.055874803345201625	0.0014793960972647733	0.07633794264580056	0.09398029311915211	0.24705914824321715	0.481703513565731
1089	0.044591648036212087	0.05588032347989291	0.0014793960972647733	0.07620545941320968	0.09398029311915211	0.2464629736965582	0.4813999061577102
1090	0.04436532251386934	0.05586376307581905	0.0014793960972647733	0.07581904998481963	0.09398029311915211	0.24683834285556566	0.48165383235350945
1091	0.044045154701774725	0.05562639728409373	0.0014793960972647733	0.07612265739284038	0.09398029311915211	0.24705914824321715	0.48168695316165716
1092	0.04459716817090337	0.0552731086638514	0.0014793960972647733	0.07653114735999558	0.09398029311915211	0.2466230576026055	0.48151582898622725
1093	0.04445916480362121	0.056045927520631506	0.0014793960972647733	0.07658082857221717	0.09398029311915211	0.2469873864922304	0.48046700339488285
1094	0.04436532251386934	0.056509618834699564	0.0014793960972647733	0.0762385802213574	0.09398029311915211	0.24637465154149762	0.4810521376721592
1095	0.04433772184041291	0.055742320112610745	0.0014793960972647733	0.07618889900913582	0.09398029311915211	0.24659545692914908	0.48167591289227457
1096	0.04402859429770086	0.0557202395738456	0.0014793960972647733	0.07715492258011096	0.09398029311915211	0.24708122878198227	0.4805553255499434
1097	0.04442604399547349	0.05523998785570368	0.0014793960972647733	0.07677955342110347	0.09398029311915211	0.246998426761613	0.4810962987496895
