Iteration	bicycle	car	freight	pt	ride	walk	zoomer
1481	0.8634539482763379	0.866307857911733	0.0014793960972647733	0.5900361568822279	0.09398029311915211	0.9003615688222792	0.8967182799260301
1482	0.8634649885457205	0.8663133780464244	0.0014793960972647733	0.5900803179597582	0.09398029311915211	0.9003836493610444	0.8967238000607215
1483	0.8634649885457205	0.8663299384504982	0.0014793960972647733	0.5900913582291408	0.09398029311915211	0.9004222903038834	0.8967238000607215
1484	0.8634760288151031	0.8663575391239546	0.0014793960972647733	0.5901023984985234	0.09398029311915211	0.900433330573266	0.8967293201954127
1485	0.8634815489497943	0.8663685793933372	0.0014793960972647733	0.5901079186332147	0.09398029311915211	0.9004443708426486	0.8967293201954127
1486	0.8635367502967073	0.8663740995280285	0.0014793960972647733	0.5901189589025972	0.09398029311915211	0.9004443708426486	0.8967293201954127
1487	0.8635588308354724	0.8663740995280285	0.0014793960972647733	0.5901355193066711	0.09398029311915211	0.9004443708426486	0.8967458805994867
1488	0.8635753912395463	0.8663961800667936	0.0014793960972647733	0.5901520797107449	0.09398029311915211	0.9004498909773399	0.8967569208688692
1489	0.8635864315089288	0.8664127404708675	0.0014793960972647733	0.5901631199801275	0.09398029311915211	0.9004498909773399	0.8968121222157821
1490	0.8635864315089288	0.8664237807402501	0.0014793960972647733	0.5902017609229665	0.09398029311915211	0.9004609312467224	0.8968397228892385
1491	0.8635974717783114	0.8664237807402501	0.0014793960972647733	0.5902183213270403	0.09398029311915211	0.900471971516105	0.8969004443708426
1492	0.8636802737986807	0.8664237807402501	0.0014793960972647733	0.5902183213270403	0.09398029311915211	0.900471971516105	0.8969114846402252
1493	0.8637023543374458	0.8664458612790152	0.0014793960972647733	0.5902514421351881	0.09398029311915211	0.900471971516105	0.8969722061218294
1494	0.8637354751455936	0.8664458612790152	0.0014793960972647733	0.5902680025392619	0.09398029311915211	0.900471971516105	0.896983246391212
1495	0.8638237973006542	0.8664513814137065	0.0014793960972647733	0.5902845629433359	0.09398029311915211	0.9004830117854876	0.8969998067952858
1496	0.8638348375700368	0.8664513814137065	0.0014793960972647733	0.5902845629433359	0.09398029311915211	0.9004885319201789	0.8970108470646684
1497	0.8638569181088018	0.8664513814137065	0.0014793960972647733	0.5902845629433359	0.09398029311915211	0.9004885319201789	0.8970439678728162
1498	0.8638734785128757	0.8664624216830891	0.0014793960972647733	0.5902845629433359	0.09398029311915211	0.9004995721895614	0.8970439678728162
1499	0.8639010791863322	0.8664734619524717	0.0014793960972647733	0.5903066434821009	0.09398029311915211	0.9004995721895614	0.8970494880075074
1500	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1501	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1502	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1503	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1504	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1505	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1506	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1507	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1508	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1509	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1510	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1511	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1512	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1513	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1514	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1515	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1516	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1517	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1518	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1519	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1520	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1521	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1522	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1523	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1524	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1525	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1526	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1527	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1528	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1529	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1530	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1531	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1532	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1533	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1534	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1535	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1536	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1537	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1538	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1539	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1540	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1541	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1542	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1543	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1544	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1545	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1546	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1547	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1548	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1549	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1550	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1551	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1552	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1553	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1554	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1555	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1556	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1557	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1558	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1559	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1560	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1561	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1562	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1563	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1564	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1565	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1566	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1567	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1568	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1569	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1570	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1571	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1572	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1573	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1574	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1575	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1576	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1577	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1578	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1579	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1580	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1581	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1582	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1583	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1584	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1585	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1586	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1587	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1588	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1589	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1590	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1591	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1592	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1593	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1594	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1595	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1596	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1597	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1598	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1599	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1600	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1601	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1602	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1603	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1604	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1605	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1606	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1607	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1608	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1609	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1610	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1611	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1612	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1613	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1614	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1615	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1616	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1617	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1618	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1619	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1620	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1621	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1622	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1623	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1624	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1625	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1626	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1627	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1628	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1629	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1630	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1631	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1632	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1633	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1634	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1635	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1636	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1637	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1638	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1639	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1640	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1641	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1642	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1643	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1644	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1645	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1646	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1647	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1648	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1649	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1650	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1651	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1652	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1653	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1654	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1655	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1656	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1657	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1658	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1659	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1660	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1661	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1662	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1663	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1664	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1665	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1666	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1667	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1668	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1669	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1670	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1671	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1672	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1673	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1674	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1675	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1676	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1677	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1678	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1679	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1680	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1681	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1682	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1683	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1684	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1685	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1686	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1687	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
1688	0.8639121194557147	0.8664845022218542	0.0014793960972647733	0.5903176837514835	0.09398029311915211	0.9005437332670917	0.8970494880075074
