Iteration	bicycle	car	freight	pt	ride	walk
1186	0.16157986254864617	0.24000993624244432	0.0014793960972647733	0.27466534183434077	0.09398029311915211	0.22828517015815186
1187	0.16148050012420304	0.23901631199801276	0.0014793960972647733	0.2750627915321134	0.09398029311915211	0.22898070712925395
1188	0.1615412216058072	0.23857470122270982	0.0014793960972647733	0.2756203251359333	0.09398029311915211	0.2288040628191328
1189	0.1613700974303773	0.23945792277331568	0.0014793960972647733	0.2746046203527366	0.09398029311915211	0.22910767022715353
1190	0.16155778200988105	0.23929783886726835	0.0014793960972647733	0.2747371035853275	0.09398029311915211	0.22894758632110623
1191	0.16172338605061964	0.23934752007948995	0.0014793960972647733	0.27453285860174986	0.09398029311915211	0.22893654605172367
1192	0.1617289061853109	0.239888493279236	0.0014793960972647733	0.2743506941569374	0.09398029311915211	0.22857221716209875
1193	0.16137561756506857	0.23975048991195386	0.0014793960972647733	0.2750131103198918	0.09398029311915211	0.22840109298666889
1194	0.16181722834037152	0.23934752007948995	0.0014793960972647733	0.27459910021804534	0.09398029311915211	0.22877646214567635
1195	0.16138665783445116	0.23975048991195386	0.0014793960972647733	0.2744334961773067	0.09398029311915211	0.22896966685987138
1196	0.1608788054428528	0.23983881206701443	0.0014793960972647733	0.2744334961773067	0.09398029311915211	0.22938919709640915
1197	0.16088984571223539	0.2397284093731887	0.0014793960972647733	0.27496894924236154	0.09398029311915211	0.22895310645579753
1198	0.16187242968728438	0.2393254395407248	0.0014793960972647733	0.2746819022384146	0.09398029311915211	0.22866053931715935
1199	0.16114377190803456	0.2392812784631945	0.0014793960972647733	0.2748916673566835	0.09398029311915211	0.22922359305567055
1200	0.1617730672628412	0.23940272142640281	0.0014793960972647733	0.274477657254837	0.09398029311915211	0.22888686483950207
1201	0.16194971157296237	0.24025282216886093	0.0014793960972647733	0.2742016505202727	0.09398029311915211	0.22813612652148713
1202	0.16148050012420304	0.24003753691590074	0.0014793960972647733	0.27453285860174986	0.09398029311915211	0.22848941514172946
1203	0.16103888934890012	0.23974496977726256	0.0014793960972647733	0.27487510695260964	0.09398029311915211	0.2288813447048108
1204	0.16140321823852502	0.23922607711628163	0.0014793960972647733	0.2748475062791532	0.09398029311915211	0.22906350914962326
1205	0.16155226187518976	0.23970632883442355	0.0014793960972647733	0.274323093483481	0.09398029311915211	0.2289586265904888
1206	0.16103336921420883	0.23934752007948995	0.0014793960972647733	0.27478678479754903	0.09398029311915211	0.2293726366923353
1207	0.161325936352847	0.23947448317738954	0.0014793960972647733	0.2747978250669316	0.09398029311915211	0.22894206618641494
1208	0.16131489608346444	0.2394800033120808	0.0014793960972647733	0.2751345532831001	0.09398029311915211	0.22861085810493775
1209	0.16135353702630345	0.2394800033120808	0.0014793960972647733	0.27491374789544865	0.09398029311915211	0.2287930225497502
1210	0.16144185918136403	0.23927023819381193	0.0014793960972647733	0.27491926803013994	0.09398029311915211	0.22890894537826723
1211	0.16097816786729596	0.239927134222075	0.0014793960972647733	0.27483094587507934	0.09398029311915211	0.2288040628191328
1212	0.16156330214457232	0.2396511274875107	0.0014793960972647733	0.27482542574038804	0.09398029311915211	0.22850045541111202
1213	0.16147497998951174	0.24028594297700864	0.0014793960972647733	0.27449421765891086	0.09398029311915211	0.22828517015815186
1214	0.16160746322210262	0.2394800033120808	0.0014793960972647733	0.2746984626424885	0.09398029311915211	0.22875438160691122
1215	0.16150810079765945	0.23999889597306173	0.0014793960972647733	0.2742789324059507	0.09398029311915211	0.22875438160691122
1216	0.16098368800198726	0.24004305705059203	0.0014793960972647733	0.2747923049322403	0.09398029311915211	0.22872126079876348
1217	0.16103336921420883	0.24006513758935719	0.0014793960972647733	0.27446661698545444	0.09398029311915211	0.22897518699456268
1218	0.16148050012420304	0.23995473489553146	0.0014793960972647733	0.2746543015649582	0.09398029311915211	0.22845077419889046
1219	0.16109961083050425	0.24044050674836465	0.0014793960972647733	0.27441693577323284	0.09398029311915211	0.22858325743148133
1220	0.16160194308741133	0.2392867985978858	0.0014793960972647733	0.2747757445281665	0.09398029311915211	0.2288758245701195
1221	0.1609616074632221	0.24036322486268666	0.0014793960972647733	0.2752063150340868	0.09398029311915211	0.22800916342358754
1222	0.16130937594877315	0.24045706715243853	0.0014793960972647733	0.27459358008335405	0.09398029311915211	0.22818028759901743
1223	0.16139769810383373	0.23943032209985923	0.0014793960972647733	0.27451077806298474	0.09398029311915211	0.2292015125169054
1224	0.16164610416494163	0.2394468825039331	0.0014793960972647733	0.27436173442632	0.09398029311915211	0.2290855896883884
1225	0.1613369766222296	0.2405122684993514	0.0014793960972647733	0.27450525792829344	0.09398029311915211	0.2281858077337087
1226	0.16135905716099472	0.2396897684303497	0.0014793960972647733	0.27486958681791834	0.09398029311915211	0.22862189837432034
1227	0.16123209406309513	0.23967872816096714	0.0014793960972647733	0.2750186304545831	0.09398029311915211	0.22861085810493775
1228	0.1614528994507466	0.23880654687974387	0.0014793960972647733	0.2751731942259391	0.09398029311915211	0.22910767022715353
1229	0.1615412216058072	0.23941376169578538	0.0014793960972647733	0.27490270762606606	0.09398029311915211	0.22868261985592447
1230	0.16119345312025612	0.24015345974441776	0.0014793960972647733	0.2743948552344677	0.09398029311915211	0.2287985426844415
1231	0.16151362093235075	0.23978913085479286	0.0014793960972647733	0.2743341337528636	0.09398029311915211	0.22890342524357593
1232	0.16197731224641881	0.23808892936987663	0.0014793960972647733	0.275576164058403	0.09398029311915211	0.22889790510888466
1233	0.1617013055118545	0.2393254395407248	0.0014793960972647733	0.2744114156385416	0.09398029311915211	0.22910215009246226
1234	0.1620711545361707	0.23905495294085174	0.0014793960972647733	0.2751345532831001	0.09398029311915211	0.22827965002346057
1235	0.1615357014711159	0.23946344290800695	0.0014793960972647733	0.27490822776075735	0.09398029311915211	0.2286329386437029
1236	0.16192763103419724	0.23957936573652397	0.0014793960972647733	0.27493582843421377	0.09398029311915211	0.22809748557864812
1237	0.16141425850790758	0.23886174822665673	0.0014793960972647733	0.2756589660787723	0.09398029311915211	0.22860533797024649
1238	0.16118241285087356	0.2399768154342966	0.0014793960972647733	0.27507383180149597	0.09398029311915211	0.228307250696917
1239	0.16181170820568022	0.23954072479368496	0.0014793960972647733	0.2747426237200188	0.09398029311915211	0.22844525406419916
1240	0.16148602025889433	0.23914879523060362	0.0014793960972647733	0.2747757445281665	0.09398029311915211	0.22912975076591868
1241	0.1619000303607408	0.23973392950788	0.0014793960972647733	0.27436173442632	0.09398029311915211	0.22854461648864233
1242	0.1609616074632221	0.23913223482652976	0.0014793960972647733	0.2752615163809997	0.09398029311915211	0.22918495211283155
1243	0.16102784907951753	0.23936960061825507	0.0014793960972647733	0.2751290331484088	0.09398029311915211	0.22901382793740166
1244	0.16038199332063702	0.23959040600590653	0.0014793960972647733	0.27569760702161134	0.09398029311915211	0.22887030443542822
1245	0.16181170820568022	0.23926471805912064	0.0014793960972647733	0.27466534183434077	0.09398029311915211	0.2287985426844415
1246	0.1617344263200022	0.23983329193232314	0.0014793960972647733	0.27491926803013994	0.09398029311915211	0.22805332450111782
1247	0.16126521487124285	0.23975048991195386	0.0014793960972647733	0.2743286136181723	0.09398029311915211	0.22919599238221414
1248	0.16205459413209683	0.23924815765504678	0.0014793960972647733	0.27530567745852996	0.09398029311915211	0.22793188153790953
1249	0.16119897325494742	0.2394468825039331	0.0014793960972647733	0.2750683116668047	0.09398029311915211	0.22882614335789794
1250	0.1607242416714968	0.239772570450719	0.0014793960972647733	0.27519527476470423	0.09398029311915211	0.22884822389666307
1251	0.1613369766222296	0.2402638624382435	0.0014793960972647733	0.27404708674891665	0.09398029311915211	0.22889238497419337
1252	0.1615301813364246	0.23986641274047088	0.0014793960972647733	0.27449421765891086	0.09398029311915211	0.22864949904777676
1253	0.16168474510778064	0.23888934890011315	0.0014793960972647733	0.27548784190334247	0.09398029311915211	0.22847837487234687
1254	0.16138113769975987	0.23998233556898788	0.0014793960972647733	0.2746874223731059	0.09398029311915211	0.22848941514172946
1255	0.1617013055118545	0.23934199994479866	0.0014793960972647733	0.2748088653363142	0.09398029311915211	0.22868813999061577
1256	0.16101680881013497	0.23980569125886672	0.0014793960972647733	0.2746819022384146	0.09398029311915211	0.2290359084761668
1257	0.16155226187518976	0.2392812784631945	0.0014793960972647733	0.27544368082581216	0.09398029311915211	0.2282630896193867
1258	0.1615246612017333	0.23965664762220198	0.0014793960972647733	0.2746874223731059	0.09398029311915211	0.2286715795865419
1259	0.16124313433247772	0.2394800033120808	0.0014793960972647733	0.2747205431812536	0.09398029311915211	0.22909662995777097
1260	0.1613204162181557	0.23997129529960531	0.0014793960972647733	0.2747150230465623	0.09398029311915211	0.22853357621925974
1261	0.16138113769975987	0.24000441610775303	0.0014793960972647733	0.27442797604261543	0.09398029311915211	0.22872678093345478
1262	0.16107753029173913	0.2395628053324501	0.0014793960972647733	0.2748475062791532	0.09398029311915211	0.22905246888024067
1263	0.16079048328779222	0.23999889597306173	0.0014793960972647733	0.2747978250669316	0.09398029311915211	0.22895310645579753
1264	0.16134801689161216	0.2397670503160277	0.0014793960972647733	0.27420717065496397	0.09398029311915211	0.22921807292097926
1265	0.16160194308741133	0.23861334216554883	0.0014793960972647733	0.2748916673566835	0.09398029311915211	0.22943335817393945
1266	0.16168474510778064	0.24002649664651818	0.0014793960972647733	0.2744831773895283	0.09398029311915211	0.22834589163975602
1267	0.16110513096519555	0.23994921476084016	0.0014793960972647733	0.2751400734177914	0.09398029311915211	0.22834589163975602
1268	0.16118241285087356	0.23992161408738374	0.0014793960972647733	0.27451077806298474	0.09398029311915211	0.22892550578234108
1269	0.16174546658938477	0.2398940134139273	0.0014793960972647733	0.2751235130137175	0.09398029311915211	0.2277773177665535
1270	0.1609174463856918	0.2396511274875107	0.0014793960972647733	0.27507935193618727	0.09398029311915211	0.22889238497419337
1271	0.16148050012420304	0.2401424194750352	0.0014793960972647733	0.2748971874913748	0.09398029311915211	0.2280202036929701
1272	0.16131489608346444	0.24061715105848583	0.0014793960972647733	0.2747702243934752	0.09398029311915211	0.22783803924815765
1273	0.1611603323121084	0.23998233556898788	0.0014793960972647733	0.27490270762606606	0.09398029311915211	0.22849493527642076
1274	0.1610830504264304	0.23984433220170573	0.0014793960972647733	0.27494686870359636	0.09398029311915211	0.22866605945185062
1275	0.16148050012420304	0.23982777179763187	0.0014793960972647733	0.2747039827771798	0.09398029311915211	0.22852805608456847
1276	0.16134249675692086	0.239888493279236	0.0014793960972647733	0.2748861472219922	0.09398029311915211	0.228423173525434
1277	0.1613700974303773	0.23916535563467747	0.0014793960972647733	0.2752063150340868	0.09398029311915211	0.2287985426844415
1278	0.1619441914382711	0.2395683254671414	0.0014793960972647733	0.27491926803013994	0.09398029311915211	0.22810852584803068
1279	0.16162402362617648	0.2391598354999862	0.0014793960972647733	0.2751842344953217	0.09398029311915211	0.22857221716209875
1280	0.1613204162181557	0.23983329193232314	0.0014793960972647733	0.2747923049322403	0.09398029311915211	0.2285942977008639
1281	0.16159090281802876	0.23965664762220198	0.0014793960972647733	0.2746487814302669	0.09398029311915211	0.22864397891308547
1282	0.16203803372802297	0.2383814965085148	0.0014793960972647733	0.27495790897297895	0.09398029311915211	0.2291628715740664
1283	0.16160746322210262	0.23960696640998042	0.0014793960972647733	0.27486958681791834	0.09398029311915211	0.22845629433358175
1284	0.16165162429963292	0.23950760398553725	0.0014793960972647733	0.2744058955038503	0.09398029311915211	0.22897518699456268
1285	0.16142529877729017	0.2397670503160277	0.0014793960972647733	0.2747481438547101	0.09398029311915211	0.2285998178355552
1286	0.16140873837321632	0.2394910435814634	0.0014793960972647733	0.2746156606221192	0.09398029311915211	0.22902486820678425
1287	0.16168474510778064	0.23904943280616048	0.0014793960972647733	0.27530567745852996	0.09398029311915211	0.22850045541111202
1288	0.161325936352847	0.2388727884960393	0.0014793960972647733	0.2756368855400072	0.09398029311915211	0.22870470039468963
1289	0.16138665783445116	0.23934752007948995	0.0014793960972647733	0.27492478816483124	0.09398029311915211	0.2288813447048108
1290	0.1608843255775441	0.23976153018133642	0.0014793960972647733	0.2754547210951947	0.09398029311915211	0.2284397339295079
1291	0.16134801689161216	0.2385139797411057	0.0014793960972647733	0.2758300902542022	0.09398029311915211	0.22884822389666307
1292	0.16174546658938477	0.23836493610444096	0.0014793960972647733	0.2755430432502553	0.09398029311915211	0.22888686483950207
1293	0.1609229665203831	0.23917087576936877	0.0014793960972647733	0.27585217079296737	0.09398029311915211	0.2285942977008639
1294	0.1618613894179018	0.23845325825950153	0.0014793960972647733	0.2755264828461814	0.09398029311915211	0.22869918025999833
1295	0.16150810079765945	0.23953520465899367	0.0014793960972647733	0.27454389887113245	0.09398029311915211	0.22895310645579753
1296	0.16159090281802876	0.23844221799011897	0.0014793960972647733	0.27564792580938974	0.09398029311915211	0.22885926416604566
1297	0.1615025806629682	0.23884518782258288	0.0014793960972647733	0.2755706439237117	0.09398029311915211	0.22862189837432034
1298	0.16168474510778064	0.23869062405122685	0.0014793960972647733	0.2751179928790263	0.09398029311915211	0.2290469487455494
1299	0.16148602025889433	0.23856366095332726	0.0014793960972647733	0.2755209627114902	0.09398029311915211	0.22896966685987138
1300	0.16100576854075238	0.23800060721481603	0.0014793960972647733	0.2761557782009881	0.09398029311915211	0.22937815682702659
1301	0.16143081891198144	0.23897215092048246	0.0014793960972647733	0.2754547210951947	0.09398029311915211	0.22868261985592447
1302	0.16082912423063123	0.2386299025696227	0.0014793960972647733	0.2758411305235848	0.09398029311915211	0.2292401534597444
1303	0.16182274847506278	0.2382214126024675	0.0014793960972647733	0.2752173553034694	0.09398029311915211	0.22927879440258342
