ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
1623	116.87857380599522	116.4705039568543	116.70789627959665	117.01868730226047
1624	116.8785023263504	116.47045727037619	116.70777022805457	117.01828379808092
1625	116.87909857359864	116.47042569541716	116.70774061215238	117.01862873834746
1626	116.87840622909857	116.47023830147316	116.7074836971536	117.01778144148807
1627	116.878325856121	116.4695741047092	116.70729497921624	117.01817043349605
1628	116.87848166717666	116.47004231827059	116.70730479552894	117.01816173975945
1629	116.87820300260128	116.46987965502805	116.70721502255178	117.01787431279875
1630	116.87927261958217	116.470007204155	116.70723669277862	117.01836794112327
1631	116.87834556810415	116.46957743160436	116.70693224944921	117.01756593218634
1632	116.87926313578653	116.46959587131278	116.70701140686776	117.01794431165263
1633	116.87956735284918	116.46958379583963	116.70694745007675	117.01760134567225
1634	116.88008249762649	116.46954977064497	116.70692510865507	117.0179771408334
1635	116.87950656420637	116.46943153281812	116.70675672832412	117.01761556020115
1636	116.87934147911643	116.46924250038694	116.7066052179112	117.01745520215309
1637	116.88115524711596	116.46913824786442	116.70676887868393	117.01768868066377
1638	116.88093412873849	116.46899112826024	116.7065524440546	117.01723542190499
1639	116.88201170908631	116.4688869404078	116.70662784939394	117.01736158658704
1640	116.8824669317635	116.46873076357838	116.70660454969924	117.01735647116232
1641	116.88320394279465	116.46836958339233	116.70665813033267	117.01812147832294
1642	116.88334416292281	116.46848501144679	116.70661776499246	117.01750791738768
1643	116.88318652694149	116.46815645859022	116.7064581027475	117.01775186866819
1644	116.88383534748037	116.46847870365264	116.70645389617765	117.01759473436022
1645	116.88272609067151	116.46797517653053	116.70604500805992	117.01715775357037
1646	116.88312323633745	116.46781799468762	116.70592268220503	117.01672849304272
1647	116.88389087733597	116.46768907725621	116.70597538197929	117.01708297181773
1648	116.88335465245008	116.46773201334294	116.70574733813474	117.01591455651729
1649	116.88541342962476	116.46758018920804	116.70591297679096	117.01726986127841
1650	116.884853225443	116.46745249377776	116.70570812610349	117.01672908732986
1651	116.88429324088843	116.4673218088895	116.7055411783783	117.01671528358128
1652	116.8844402412389	116.46716954942279	116.70539447307986	117.0167298837014
1653	116.88501700204684	116.46709267485103	116.70529798685817	117.01666840066356
1654	116.88556321047714	116.46709246016377	116.70533522183966	117.0169179030229
1655	116.88591208562379	116.46707598658928	116.70530377354568	117.01671000142234
1656	116.88507696407241	116.46695606066278	116.70504993799204	117.01633835275388
1657	116.88636934724164	116.46701538321402	116.7051404999735	117.01671512754588
1658	116.88657347154461	116.46685714910271	116.70508126584487	117.01640049311543
1659	116.88686926603862	116.4669922252557	116.70502647442835	117.01670533122294
1660	116.88693339715707	116.46697306263671	116.70502488717167	117.01664060714845
1661	116.88743471570157	116.46688709640658	116.70495507325198	117.01640464295274
1662	116.88713050854467	116.46662884353161	116.70475756631488	117.0158345605892
1663	116.88759653746894	116.4665059212228	116.70467210968098	117.01615159932642
1664	116.88739682586657	116.4663576101822	116.70452816763591	117.01580205404285
1665	116.88799071970958	116.46623103107949	116.70457541096174	117.01626763627617
1666	116.88791992085538	116.46624265186597	116.70443351661929	117.01620697228711
1667	116.88775786077679	116.46589651561308	116.70433545801718	117.01591399661855
1668	116.88804517464101	116.4661622567667	116.70430836178396	117.01579549605152
1669	116.88986971199141	116.46599193491723	116.70455085672445	117.01704271161118
1670	116.88946532738903	116.4659178042469	116.70427969697116	117.01639488925346
1671	116.89074102945898	116.46591097694514	116.70430136418736	117.01677724832699
1672	116.89106148679133	116.46570501393244	116.70432524362172	117.01682913858619
1673	116.89031847645424	116.46559992438914	116.70415301274987	117.01705773131837
1674	116.89026974878514	116.46534607314682	116.70415004335132	117.01746964480579
1675	116.88982391080094	116.46523046192178	116.70397045590349	117.01712228191606
1676	116.8906270292855	116.46544438907726	116.70403531429645	117.01711106856749
1677	116.89091520315701	116.46532636891808	116.7040029196329	117.01697491494343
1678	116.89059386581546	116.46495864859959	116.70383861817427	117.01664576694341
1679	116.89166874116029	116.4651539082939	116.70390885217138	117.01645879965457
1680	116.89119596427042	116.46508796781683	116.70380877816862	117.01636198526533
1681	116.89162108920847	116.46509775418434	116.70378561870167	117.0165109370527
1682	116.89218124031437	116.46500555320264	116.70381325677278	117.016995154566
1683	116.89171150297366	116.46487906075781	116.70365436260182	117.01621074999535
1684	116.89126142011345	116.4643816188905	116.70353743434895	117.0160964550254
1685	116.89276117305951	116.46457450301712	116.7037238013406	117.01701939786211
1686	116.89259078775868	116.46444592310934	116.70357345877116	117.01669785582433
1687	116.89158080327941	116.4643774130873	116.7033561771059	117.01589658112529
1688	116.89122345567493	116.46426062772221	116.70326916593945	117.01616108438189
1689	116.8911017391017	116.46420394310466	116.70319712469421	117.01632528555669
1690	116.89127490762662	116.46419684898504	116.70320638548661	117.01682835629403
1691	116.89120699260052	116.46431217548705	116.70316742314898	117.01662157714544
1692	116.89008889924045	116.46414202016007	116.70283881359757	117.01566139440985
1693	116.89130746483124	116.46418170218406	116.7030623924078	117.01607342952674
1694	116.89126544937793	116.46419057027826	116.70302391050048	117.01612782187486
1695	116.89146451787757	116.46402235210289	116.70299185717118	117.01641028722206
1696	116.89109032520687	116.46388865282998	116.70277639825183	117.01606006363984
1697	116.89204326876451	116.46385001475763	116.70285694184506	117.01630696017358
1698	116.89118460673268	116.46358473996912	116.70263970434785	117.01581023090347
1699	116.89095937044692	116.4637443557464	116.70251290394604	117.01532173393036
1700	116.89171126819177	116.46347178684375	116.70263635918491	117.01603702451484
1701	116.89189447013548	116.46343429027401	116.70250971390494	117.01561378043671
1702	116.89249626767129	116.46329133503116	116.70240998820309	117.01555488191387
1703	116.8932924352469	116.46311338505049	116.70236854200748	117.01533693825327
1704	116.89360657908064	116.4630677670576	116.70235977916822	117.01547125300866
1705	116.89287351595574	116.4628819250913	116.7021931232956	117.01539548066108
1706	116.89248026955335	116.46253783583006	116.7021349380706	117.01531950660637
1707	116.89271346553915	116.46261552593339	116.70209684393797	117.01530216557076
1708	116.89372382491591	116.46288248499894	116.70220774152259	117.01534871545113
1709	116.89279770678736	116.46277586403583	116.70203611497762	117.01524911465752
1710	116.89328048240712	116.46265344419527	116.70202299197429	117.01524966345713
1711	116.89333544307394	116.46251454857182	116.70197269959851	117.01531109515429
1712	116.89240430185367	116.46249963010176	116.70178421150555	117.01460994832951
1713	116.89223353720365	116.4623800726151	116.70168828757042	117.01467351190306
1714	116.89163968771268	116.46216702125206	116.70147347866319	117.0141903384764
1715	116.89125847882185	116.46204982382467	116.70129642249466	117.01373076994525
1716	116.89151463588027	116.46191210265506	116.70128797960548	117.01395770169978
1717	116.89150293451758	116.46151478096742	116.70121426827188	117.01397152763985
1718	116.89120963175866	116.46137551420752	116.70112008078762	117.01369074399565
1719	116.89176111193032	116.46154815841878	116.70116318550376	117.01393006834843
1720	116.89224196014379	116.46115192095134	116.70117063376105	117.0138546991322
1721	116.89367736602766	116.46130782416027	116.70132443100871	117.01465148517131
1722	116.89275480096525	116.46086494610404	116.70111896791553	117.01441768386837
1723	116.89270264353124	116.4609353462328	116.70106380777358	117.01435580330364
1724	116.89247547200219	116.46085255971592	116.7009262045249	117.01412400023433
1725	116.89319131869732	116.4609848424729	116.70097308138641	117.01401620150459
1726	116.89378612837028	116.46090165059687	116.70098986308804	117.01446762905252
1727	116.89505466228505	116.46081535133861	116.70107667363133	117.01479117082674
1728	116.89456774113746	116.46055100495151	116.70090903250409	117.0145649666282
1729	116.89403005849186	116.46021158480822	116.70067895177937	117.01457671847639
1730	116.89406585322888	116.46018195593334	116.7006795344684	117.01449444716432
1731	116.89406759857616	116.46028640141881	116.70060456550742	117.01435326656555
1732	116.89460808353509	116.4603678475115	116.70070416337097	117.01489775241507
1733	116.89431485249023	116.4604748504543	116.70059041138492	117.01432616752082
1734	116.89504881756797	116.4604928768011	116.70068747284512	117.01450879547254
1735	116.89472938141346	116.46042315950012	116.70063878183402	117.01444507495557
1736	116.89524332360165	116.46028307301827	116.7007801515279	117.0149612571758
1737	116.894172849784	116.4596261382764	116.70051202487421	117.01461511651694
1738	116.89480905939189	116.45991709759197	116.70057951472293	117.01481837624746
1739	116.89505285136607	116.45968220037895	116.70053816974871	117.0148582182718
1740	116.89477373157327	116.45951338926737	116.70038257048579	117.01463336214202
1741	116.8945322885567	116.45954641017433	116.70026075234517	117.01451512988301
1742	116.89376233756843	116.4592115436053	116.70005479305819	117.01413235404495
1743	116.89343289944642	116.45917028456641	116.69991322470933	117.01390782252936
1744	116.89424736493868	116.45914743951035	116.70000712754992	117.01408122945267
1745	116.89435615212476	116.45907090783209	116.70000299901187	117.01426146103441
1746	116.89464598714227	116.45931077276096	116.699977748532	117.01396614300258
1747	116.89487253012227	116.45912783479956	116.69995562250766	117.01451259575143
1748	116.89465935579804	116.45911650499936	116.69981618090635	117.01397424761389
1749	116.8953169507534	116.45909799299753	116.69983480963455	117.01380462919556
1750	116.89565741556846	116.45883978335804	116.69980931756899	117.0138625342929
1751	116.89560317241299	116.45863417557017	116.6997163780982	117.0140394803519
1752	116.89521333188893	116.458571838842	116.69965260666156	117.01409659044192
1753	116.8952738824713	116.45855059555733	116.69961157917798	117.01376776148274
1754	116.89540956374006	116.45841456874948	116.6995410489565	117.01389962537989
1755	116.89613369251985	116.45822838762014	116.69960618467749	117.01397505834463
1756	116.89657407348598	116.45826053570889	116.69953720919405	117.01450052015313
1757	116.89705405196653	116.45835936964255	116.69965138940222	117.01492619790365
1758	116.89596400501945	116.45817525272274	116.69945302690248	117.01405528742659
1759	116.89567264322329	116.45782496646092	116.6992972941251	117.01401892011062
1760	116.89625600563322	116.45807875104622	116.6993586394029	117.01409011422297
1761	116.89480853201863	116.4575064000493	116.6989619273085	117.0138514439764
1762	116.89564562546153	116.4577734937093	116.69908482162876	117.01395448089379
1763	116.89559961809542	116.45749597115574	116.69909428261154	117.01393923461059
1764	116.89604373600932	116.45763387089542	116.69916521687026	117.01400606546603
1765	116.89627215149076	116.45777461899398	116.69926131345062	117.0144378542083
1766	116.89662028489096	116.45811033591384	116.69923689047245	117.01378254481646
1767	116.89610195445104	116.45803946713772	116.69909646795017	117.01376709746894
1768	116.89628977940905	116.45799447860952	116.69906626151773	117.01401665715602
1769	116.89688763482421	116.45807492166267	116.6991955114744	117.01446542333379
1770	116.89616923432867	116.45782908046014	116.6989422548085	117.01430967766392
1771	116.896137154095	116.4576424077875	116.69891163619042	117.01391989982184
1772	116.89513776665578	116.45762807955275	116.69878673693461	117.01409347909284
1773	116.895425558342	116.45748516769478	116.69875506113209	117.01362581221406
1774	116.89532307597723	116.45750376839024	116.69875002061563	117.0136744106172
1775	116.89579912316094	116.45741493203917	116.69878324598652	117.0142938496122
1776	116.89601964133763	116.45749862639597	116.69879984445318	117.01428820380559
1777	116.8945830021021	116.45701964811383	116.69847567857106	117.0141005296539
1778	116.89444724419589	116.45699013239006	116.6983162841195	117.01343350551453
1779	116.89506170562211	116.45681420935462	116.69844593279076	117.0141192845574
1780	116.89448400325222	116.45706052010695	116.69827920154874	117.01313630827501
1781	116.89476497254603	116.45688005313153	116.69820525395502	117.01320600126238
1782	116.89508519257807	116.4568432371603	116.69820427956867	117.01316807366061
1783	116.89552550384916	116.45677286915257	116.69825020123571	117.01331105321268
1784	116.89611288279713	116.45654053850515	116.69828543654495	117.01386097091432
1785	116.89710842729798	116.4564814357903	116.69829393025569	117.01368424415246
1786	116.896591315769	116.45665751728073	116.69811250922653	117.0133405561933
1787	116.89697193314629	116.45643885762794	116.69807361022232	117.01344739596102
1788	116.89531705168253	116.4562137722288	116.69770568371133	117.01257034005438
1789	116.89556176996	116.45617210415585	116.69771661777072	117.01276038074016
1790	116.89613520036798	116.45634225175735	116.69775908088972	117.01284577312451
1791	116.89623024230384	116.45612441169362	116.69773759193497	117.01288241795868
1792	116.89660998019403	116.45625134861544	116.69778710312232	117.01306597716187
1793	116.89621166613351	116.45594114258567	116.69763230323814	117.01297781458656
1794	116.89669120407113	116.45605288668797	116.69762886475537	117.01359971776472
1795	116.89533205661424	116.45569030624316	116.69735608835246	117.01299751060158
1796	116.89584657892483	116.4557630361058	116.69742455586956	117.01349323001646
1797	116.89625308956352	116.45584335814571	116.69749402986498	117.0138435083473
1798	116.8963316740572	116.45544310091783	116.69741101212439	117.01396410766624
1799	116.89624526130162	116.45540359402196	116.69725501694012	117.01327456633311
1800	116.89534691888383	116.45530226740956	116.69698364047352	117.01279239989633
1801	116.89673545252737	116.45534214940443	116.69716225443797	117.0131885623047
1802	116.89655783405706	116.45530392945432	116.69704243119298	117.01332283765615
1803	116.89651896684857	116.45508507708608	116.69694536223334	117.01302143993237
1804	116.89639652895728	116.45494980310215	116.69683500287304	117.01268593541575
1805	116.89656668609338	116.45488702683154	116.69678274172006	117.01249265744096
1806	116.89688901420404	116.4549956562182	116.69688621234435	117.01298450893864
1807	116.89616310831822	116.45477444451159	116.69679789754586	117.01289174086735
1808	116.89639934905729	116.45471712172152	116.69683211521392	117.0133300741546
1809	116.8959252907242	116.45469934889017	116.69679111327001	117.01314734204139
1810	116.8953319232116	116.45442593093905	116.69663956658381	117.01283220100593
1811	116.89575816156075	116.4543080999741	116.69661638747714	117.0129553393815
1812	116.89601929820952	116.45436751567793	116.69664001584567	117.01301756831452
1813	116.89578886334323	116.45415315851633	116.69653147298988	117.0132589781697
1814	116.89647944900236	116.45386817579798	116.69653454646384	117.01360294525941
1815	116.89642845620705	116.45402076375915	116.69644726305856	117.01335119638482
1816	116.89620212677364	116.4539613332809	116.69630300867902	117.01303531371633
1817	116.89646842824789	116.45403331407174	116.6962755094401	117.01265385979596
1818	116.89640907956637	116.45398077930774	116.69618059029747	117.01282151819899
1819	116.89675997712679	116.45392306780478	116.69613366210751	117.0125683986684
1820	116.89623151323251	116.45399137613273	116.6960225478222	117.01209832257557
1821	116.89575405549544	116.45363042439944	116.69588249258359	117.01228410910537
1822	116.89537840687274	116.4536701315227	116.69576438896543	117.01229911546508
1823	116.89513492534958	116.4535855648493	116.6956306016799	117.01177289541684
1824	116.89533785994753	116.4534819020981	116.69559160575163	117.01191821058481
1825	116.89560399876085	116.45358952339765	116.69557007313117	117.01154184231238
1826	116.89632193037733	116.45355491020476	116.69561456692472	117.01175833530459
1827	116.89579586072813	116.45365343056253	116.6954244003946	117.01118685035183
1828	116.89558237623842	116.45327121564925	116.69541000906247	117.01172675138424
1829	116.89558187248507	116.45326058639596	116.69533338326842	117.01143730742268
1830	116.8958348041317	116.45332659859723	116.69538263687406	117.01136449435224
1831	116.89591268592588	116.45328722513408	116.69542224667057	117.01154653185236
1832	116.89594090755558	116.45303020563667	116.69537882518813	117.01177563657497
1833	116.89603737317508	116.45312563440945	116.69532389550218	117.01153642971938
1834	116.89622498671831	116.45309515854588	116.69533670851108	117.01170404367636
1835	116.89638358373134	116.4530225293677	116.6952441814876	117.01147510467315
1836	116.89608601899104	116.45284242750621	116.69520109747614	117.01177403025552
1837	116.89612438392533	116.45274965866606	116.69511128692298	117.01150701974751
1838	116.89588827295913	116.4528499156947	116.69508883688994	117.01136409188764
1839	116.89578126117294	116.45281878253503	116.69506127982936	117.01177546953554
1840	116.89521239799369	116.45266178913957	116.69489543062494	117.01143199929794
1841	116.89630566962168	116.45278538059941	116.69505868582083	117.0119344606967
1842	116.89617640540528	116.45292954032841	116.69508928650001	117.01198833700344
1843	116.89638009842137	116.45274176100439	116.6950679769748	117.01201955289147
1844	116.89661133202982	116.45260369129154	116.69508220239084	117.01208280316878
1845	116.89682161727696	116.45267190943879	116.69504734932075	117.01243220926298
1846	116.89653268179833	116.45268961548146	116.69493689573125	117.0117496585086
1847	116.89700292392683	116.45280238467652	116.69495309628898	117.01242097995193
1848	116.89670409579169	116.45262180597184	116.69484903288986	117.0121003199647
1849	116.89615184806172	116.45243190498617	116.69477537359518	117.01214842199737
1850	116.89598969193452	116.45221369278275	116.69470230001025	117.01260260114606
1851	116.89595468665125	116.45192945019902	116.69456954194331	117.0115982618262
1852	116.89605580736001	116.4523415106876	116.69456719640735	117.01107417560183
1853	116.89605222815307	116.45239619468778	116.69450511727146	117.01113852728709
1854	116.89561276617843	116.45206572914023	116.69436289042602	117.01097220188254
1855	116.89681461900486	116.45185731942132	116.69452334634384	117.01147027382595
1856	116.89784474306755	116.45164419804408	116.69462278197335	117.0121750197143
1857	116.89608737864205	116.45135221960973	116.69423745680184	117.01161367844949
1858	116.89709531187881	116.45159624534064	116.69440579063281	117.01130521859321
1859	116.89714061264662	116.45164463529038	116.69438669659748	117.01147798288333
1860	116.89610864463427	116.4515472829822	116.69417392411907	117.0110785285352
1861	116.89679613012129	116.45179262894827	116.69420048771516	117.01074248437067
1862	116.89637706435103	116.45156105407193	116.69413084738741	117.01086277422522
1863	116.89678583426904	116.45155292825974	116.6941658439269	117.01081904932612
1864	116.89685495636796	116.4515336037936	116.69414768552495	117.01093839924056
1865	116.8969960352753	116.45141192866895	116.69411913215549	117.01102244357514
1866	116.89649667712501	116.45148551637462	116.69403087080788	117.01049613878479
1867	116.89637621051385	116.45157364057124	116.69400635394747	117.01059302869213
1868	116.89635275526331	116.45151492887454	116.69403131619657	117.01064069970029
1869	116.8957001854636	116.4513989135173	116.69393227832973	117.01064584343112
1870	116.89587227015951	116.45129184855762	116.69394107352461	117.01088093027383
1871	116.89549603242307	116.45112010937927	116.69379067242413	117.01061904055543
1872	116.89438984557192	116.45088744564929	116.6936251637498	117.0105018060999
1873	116.89486883052615	116.45076776212836	116.69357803071982	117.01013466472624
1874	116.89481136254274	116.45087175887672	116.69360538602788	117.0103460825775
1875	116.89494630369587	116.45052555185269	116.69355898433784	117.01037942292744
1876	116.89490895658835	116.45066143275825	116.69348161530522	117.00973736284871
1877	116.89581120072197	116.45079343067941	116.6935361732731	117.00994232720325
