Iteration	bicycle	car	freight	pt	ride	walk
669	0.8371394662029753	0.8479147691203666	0.0014793960972647733	0.5625569263890039	0.09398029311915211	0.8875769368772598
670	0.8372774695702575	0.8479644503325882	0.0014793960972647733	0.5626176478706081	0.09398029311915211	0.8876100576854076
671	0.8374872346885264	0.8480417322182662	0.0014793960972647733	0.5626894096215947	0.09398029311915211	0.8877591013220723
672	0.837691479672104	0.848174215450857	0.0014793960972647733	0.5627446109685076	0.09398029311915211	0.8878584637465154
673	0.8377577212883994	0.848212856393696	0.0014793960972647733	0.5628108525848031	0.09398029311915211	0.8879136650934283
674	0.837884684386299	0.848290138279374	0.0014793960972647733	0.5628384532582595	0.09398029311915211	0.8879412657668847
675	0.8380613286964201	0.8483839805691259	0.0014793960972647733	0.562888134470481	0.09398029311915211	0.8880019872484889
676	0.8381717313902459	0.8484060611078911	0.0014793960972647733	0.5629709364908504	0.09398029311915211	0.8880737489994756
677	0.8382931743534542	0.8484667825894951	0.0014793960972647733	0.5630371781071458	0.09398029311915211	0.8881068698076233
678	0.8384366978554276	0.8485495846098645	0.0014793960972647733	0.5630923794540587	0.09398029311915211	0.888139990615771
679	0.8386133421655488	0.8486213463608512	0.0014793960972647733	0.5631475808009715	0.09398029311915211	0.888217272501449
680	0.8387347851287571	0.8486655074383815	0.0014793960972647733	0.5632414230907234	0.09398029311915211	0.8882448731749054
681	0.838828627418509	0.8487207087852944	0.0014793960972647733	0.5632745438988711	0.09398029311915211	0.8882724738483619
682	0.8389003891694957	0.8488531920178852	0.0014793960972647733	0.5633187049764015	0.09398029311915211	0.8884049570809528
683	0.8389611106510999	0.8489580745770197	0.0014793960972647733	0.563368386188623	0.09398029311915211	0.888449118158483
684	0.8390273522673953	0.8490684772708454	0.0014793960972647733	0.5634401479396097	0.09398029311915211	0.8884711986972482
685	0.8391101542877646	0.8491567994259059	0.0014793960972647733	0.5635119096905965	0.09398029311915211	0.8885098396400872
686	0.839192956308134	0.8492506417156579	0.0014793960972647733	0.563561590902818	0.09398029311915211	0.8886147221992217
687	0.8393143992713422	0.8492672021197317	0.0014793960972647733	0.5635947117109658	0.09398029311915211	0.8886809638155171
688	0.8393916811570202	0.8493389638707185	0.0014793960972647733	0.563694074135409	0.09398029311915211	0.8887527255665039
689	0.8395517650630675	0.8494824873726919	0.0014793960972647733	0.563809996963926	0.09398029311915211	0.8887968866440341
690	0.8397008086997323	0.84955976925837	0.0014793960972647733	0.5638596781761475	0.09398029311915211	0.8888189671827993
691	0.8399768154342966	0.8497198531644172	0.0014793960972647733	0.5639148795230604	0.09398029311915211	0.8888686483950209
692	0.840043057050592	0.8497805746460214	0.0014793960972647733	0.5639976815434297	0.09398029311915211	0.8889017692031685
693	0.8401424194750352	0.8498136954541691	0.0014793960972647733	0.5640639231597251	0.09398029311915211	0.8889238497419337
694	0.8402031409566394	0.8499406585520687	0.0014793960972647733	0.5641191245066379	0.09398029311915211	0.8889459302806989
695	0.8403080235157738	0.8500841820540421	0.0014793960972647733	0.5641798459882421	0.09398029311915211	0.8889900913582292
696	0.8404129060749083	0.850216665286633	0.0014793960972647733	0.5642626480086114	0.09398029311915211	0.8890397725704507
697	0.8404736275565123	0.8503933095967542	0.0014793960972647733	0.5642902486820679	0.09398029311915211	0.8890728933785984
698	0.8405509094421904	0.8504374706742844	0.0014793960972647733	0.5643178493555243	0.09398029311915211	0.8891170544561288
699	0.8406613121360161	0.8504816317518148	0.0014793960972647733	0.5643730507024372	0.09398029311915211	0.889161215533659
700	0.8408158759073722	0.8505478733681102	0.0014793960972647733	0.5644558527228064	0.09398029311915211	0.8891832960724242
701	0.8408434765808286	0.8506085948497143	0.0014793960972647733	0.564544174877867	0.09398029311915211	0.8892826584968673
702	0.8409317987358892	0.8506251552537882	0.0014793960972647733	0.5646159366288538	0.09398029311915211	0.8893378598437802
703	0.84106428196848	0.8506748364660097	0.0014793960972647733	0.5646876983798405	0.09398029311915211	0.8893930611906931
704	0.8411636443929232	0.8507134774088487	0.0014793960972647733	0.5647484198614446	0.09398029311915211	0.8894537826722972
705	0.8412298860092187	0.8507521183516877	0.0014793960972647733	0.5647649802655185	0.09398029311915211	0.8895421048273577
706	0.8413789296458833	0.8508294002373658	0.0014793960972647733	0.5648257017471227	0.09398029311915211	0.8896028263089619
707	0.8414396511274875	0.8509398029311915	0.0014793960972647733	0.5648919433634181	0.09398029311915211	0.8896690679252574
708	0.8415224531478568	0.851044685490326	0.0014793960972647733	0.5649692252490961	0.09398029311915211	0.8897132290027877
709	0.8416328558416826	0.8510943667025476	0.0014793960972647733	0.5650023460572438	0.09398029311915211	0.889757390080318
710	0.8417211779967432	0.8511385277800778	0.0014793960972647733	0.5650685876735392	0.09398029311915211	0.8898181115619221
711	0.8417874196130386	0.8512102895310646	0.0014793960972647733	0.5651127487510695	0.09398029311915211	0.8898622726394524
712	0.8418095001518037	0.8512930915514338	0.0014793960972647733	0.5651679500979824	0.09398029311915211	0.8899009135822914
713	0.8418812619027904	0.8514200546493335	0.0014793960972647733	0.5652231514448952	0.09398029311915211	0.889950594794513
714	0.8420027048659987	0.8514421351880986	0.0014793960972647733	0.5652397118489692	0.09398029311915211	0.8900002760067346
715	0.8420744666169855	0.8515580580166157	0.0014793960972647733	0.565333554138721	0.09398029311915211	0.8900554773536474
716	0.8421903894455025	0.8516463801716762	0.0014793960972647733	0.5654660373713118	0.09398029311915211	0.8900885981617952
717	0.8423007921393282	0.8517843835389584	0.0014793960972647733	0.5655709199304463	0.09398029311915211	0.8901217189699429
718	0.8423615136209324	0.8518064640777235	0.0014793960972647733	0.5656868427589633	0.09398029311915211	0.8901548397780906
719	0.8425381579310535	0.8518616654246364	0.0014793960972647733	0.5657751649140239	0.09398029311915211	0.890221081394386
720	0.8425767988738925	0.8519444674450056	0.0014793960972647733	0.5658138058568629	0.09398029311915211	0.8903038834147553
721	0.8427258425105573	0.8519831083878446	0.0014793960972647733	0.5658745273384671	0.09398029311915211	0.8903425243575943
722	0.8428859264166045	0.8520217493306836	0.0014793960972647733	0.5659076481466148	0.09398029311915211	0.8903701250310507
723	0.8429687284369739	0.8520714305429052	0.0014793960972647733	0.5659738897629102	0.09398029311915211	0.8903922055698159
724	0.8430736109961083	0.8521321520245094	0.0014793960972647733	0.566007010571058	0.09398029311915211	0.8904308465126549
725	0.8431508928817864	0.85222047417957	0.0014793960972647733	0.5660566917832796	0.09398029311915211	0.8904639673208026
726	0.8432336949021556	0.8523198366040131	0.0014793960972647733	0.5661394938036488	0.09398029311915211	0.8904970881289503
727	0.8433606580000552	0.8523529574121609	0.0014793960972647733	0.5661726146117966	0.09398029311915211	0.8905412492064806
728	0.8434324197510419	0.8524799205100605	0.0014793960972647733	0.5661891750158704	0.09398029311915211	0.8905798901493196
729	0.8435097016367199	0.8525903232038862	0.0014793960972647733	0.566238856228092	0.09398029311915211	0.8906019706880848
730	0.8436311445999283	0.8525958433385774	0.0014793960972647733	0.5662719770362397	0.09398029311915211	0.8906461317656151
731	0.8437360271590627	0.852684165493638	0.0014793960972647733	0.56631613811377	0.09398029311915211	0.8907123733819106
732	0.8438795506610361	0.8527283265711684	0.0014793960972647733	0.5663382186525351	0.09398029311915211	0.890800695536971
733	0.8439402721426403	0.8527504071099334	0.0014793960972647733	0.5663823797300654	0.09398029311915211	0.8908393364798101
734	0.8440396345670834	0.8528332091303028	0.0014793960972647733	0.566432060942287	0.09398029311915211	0.8908890176920317
735	0.8441997184731307	0.8529160111506721	0.0014793960972647733	0.5665148629626563	0.09398029311915211	0.8909497391736358
736	0.8442659600894262	0.8529380916894372	0.0014793960972647733	0.5666031851177169	0.09398029311915211	0.8909828599817835
737	0.8443929231873257	0.8530374541138804	0.0014793960972647733	0.5666418260605559	0.09398029311915211	0.8910270210593139
738	0.8444426043995473	0.8531036957301759	0.0014793960972647733	0.5666694267340123	0.09398029311915211	0.8910711821368441
739	0.8445474869586818	0.8531202561342497	0.0014793960972647733	0.5667246280809252	0.09398029311915211	0.8911263834837571
740	0.8445640473627557	0.8531588970770887	0.0014793960972647733	0.566779829427838	0.09398029311915211	0.8911595042919047
741	0.8446413292484337	0.8532582595015319	0.0014793960972647733	0.5668239905053684	0.09398029311915211	0.8911926251000525
742	0.8448566145013938	0.8532969004443708	0.0014793960972647733	0.56687367171759	0.09398029311915211	0.891280947255113
743	0.8449725373299108	0.8533355413872098	0.0014793960972647733	0.5669840744114156	0.09398029311915211	0.8913251083326433
744	0.8450387789462063	0.8533741823300488	0.0014793960972647733	0.5671165576440065	0.09398029311915211	0.8913803096795562
745	0.8452043829869449	0.8533852225994314	0.0014793960972647733	0.5671607187215368	0.09398029311915211	0.8914023902183213
746	0.8452485440644751	0.8534183434075792	0.0014793960972647733	0.5672380006072149	0.09398029311915211	0.8914686318346168
747	0.8453258259501532	0.8534625044851094	0.0014793960972647733	0.5672766415500539	0.09398029311915211	0.8915017526427644
748	0.8453589467583009	0.8535673870442438	0.0014793960972647733	0.5673263227622753	0.09398029311915211	0.8915183130468384
749	0.8454472689133615	0.8536060279870828	0.0014793960972647733	0.5673704838398057	0.09398029311915211	0.8915459137202948
750	0.8454859098562005	0.8536888300074522	0.0014793960972647733	0.5674312053214099	0.09398029311915211	0.8915569539896774
751	0.845590792415335	0.8537219508155999	0.0014793960972647733	0.5674698462642489	0.09398029311915211	0.8916121553365902
752	0.845668074301013	0.8537937125665866	0.0014793960972647733	0.5674974469377053	0.09398029311915211	0.8916949573569595
753	0.8457563964560735	0.8538378736441169	0.0014793960972647733	0.5675471281499268	0.09398029311915211	0.8917335982997985
754	0.8458888796886644	0.8538820347216473	0.0014793960972647733	0.5675912892274572	0.09398029311915211	0.8917391184344898
755	0.8459716817090337	0.8539206756644863	0.0014793960972647733	0.5676244100356048	0.09398029311915211	0.8917887996467114
756	0.8460710441334769	0.8539758770113991	0.0014793960972647733	0.5677016919212828	0.09398029311915211	0.8918495211283155
757	0.84617040655792	0.8540310783583119	0.0014793960972647733	0.5677568932681958	0.09398029311915211	0.8918881620711545
758	0.8462421683089068	0.8540973199746074	0.0014793960972647733	0.5678231348844912	0.09398029311915211	0.8919268030139935
759	0.8463139300598934	0.8541635615909028	0.0014793960972647733	0.5678672959620215	0.09398029311915211	0.8919599238221413
760	0.8463580911374238	0.8541966823990506	0.0014793960972647733	0.5679224973089343	0.09398029311915211	0.8919764842262151
761	0.8464850542353234	0.8543346857663326	0.0014793960972647733	0.5679390577130082	0.09398029311915211	0.891993044630289
762	0.8465623361210014	0.8544009273826282	0.0014793960972647733	0.5679611382517733	0.09398029311915211	0.8920261654384367
763	0.8466396180066794	0.854417487786702	0.0014793960972647733	0.5679942590599211	0.09398029311915211	0.8920648063812757
764	0.8467113797576661	0.8544837294029974	0.0014793960972647733	0.5681157020231293	0.09398029311915211	0.8921034473241147
765	0.8467997019127267	0.8545223703458364	0.0014793960972647733	0.5682150644475725	0.09398029311915211	0.8921200077281886
766	0.8469101046065524	0.8545665314233667	0.0014793960972647733	0.568242665121029	0.09398029311915211	0.8921531285363363
767	0.846998426761613	0.8546272529049709	0.0014793960972647733	0.5682647456597941	0.09398029311915211	0.8922028097485578
768	0.847037067704452	0.8546714139825011	0.0014793960972647733	0.5682923463332505	0.09398029311915211	0.8922856117689272
769	0.8471253898595126	0.8547376555987967	0.0014793960972647733	0.5683530678148547	0.09398029311915211	0.8923518533852226
770	0.8471805912064254	0.8548149374844746	0.0014793960972647733	0.5684082691617676	0.09398029311915211	0.8924015345974442
771	0.8472026717451906	0.8548866992354613	0.0014793960972647733	0.5684579503739892	0.09398029311915211	0.8924291352709006
772	0.847230272418647	0.8549529408517568	0.0014793960972647733	0.5684800309127542	0.09398029311915211	0.8924788164831222
773	0.847346195247164	0.8550191824680522	0.0014793960972647733	0.5685683530678148	0.09398029311915211	0.8925505782341089
774	0.8473793160553118	0.8550523032762	0.0014793960972647733	0.5685959537412713	0.09398029311915211	0.8926002594463305
775	0.8474179569981507	0.8550688636802738	0.0014793960972647733	0.5686180342800364	0.09398029311915211	0.8926389003891695
776	0.8474676382103723	0.8551019844884216	0.0014793960972647733	0.5686566752228754	0.09398029311915211	0.8926885816013911
777	0.8475780409041981	0.8551240650271866	0.0014793960972647733	0.5687229168391709	0.09398029311915211	0.8927217024095387
778	0.8476277221164197	0.855151665700643	0.0014793960972647733	0.5687781181860837	0.09398029311915211	0.8927437829483039
779	0.8477215644061715	0.8552675885291601	0.0014793960972647733	0.5688112389942315	0.09398029311915211	0.8927658634870691
780	0.8478154066959234	0.8553117496066904	0.0014793960972647733	0.5688443598023791	0.09398029311915211	0.8928100245645993
781	0.8479478899285142	0.8553779912229859	0.0014793960972647733	0.5689271618227485	0.09398029311915211	0.8928376252380558
782	0.848019651679501	0.8554276724352075	0.0014793960972647733	0.5689989235737352	0.09398029311915211	0.8928597057768209
783	0.8480472523529574	0.855477353647429	0.0014793960972647733	0.5690430846512655	0.09398029311915211	0.8929259473931164
784	0.8480858932957964	0.855515994590268	0.0014793960972647733	0.5690927658634871	0.09398029311915211	0.8929535480665728
785	0.8481300543733267	0.8555711959371809	0.0014793960972647733	0.5691093262675609	0.09398029311915211	0.8930363500869422
786	0.8482073362590047	0.8556098368800199	0.0014793960972647733	0.5691755678838564	0.09398029311915211	0.8930418702216334
787	0.8483122188181391	0.8556429576881676	0.0014793960972647733	0.5692307692307692	0.09398029311915211	0.8930749910297812
788	0.8483453396262869	0.855709199304463	0.0014793960972647733	0.569285970577682	0.09398029311915211	0.8931191521073114
789	0.8484667825894951	0.8557588805166846	0.0014793960972647733	0.5693135712511386	0.09398029311915211	0.8932240346664458
790	0.8484999033976429	0.8557809610554498	0.0014793960972647733	0.569341171924595	0.09398029311915211	0.8932295548011372
791	0.8485385443404819	0.8558361624023626	0.0014793960972647733	0.5693853330021252	0.09398029311915211	0.8932681957439762
792	0.8485882255527035	0.8559244845574232	0.0014793960972647733	0.5694074135408904	0.09398029311915211	0.8933013165521239
